skipped special files,13063
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,18.86 TB
total user data,18.80 TB
percent overhead,0.003312

histogram,file size
count,13197842,items
average,1529.243322,KB
min,0,KB
max,83291340,KB
64,71,47772,3187189
72,79,50903,3872828
80,87,10939,882908
88,95,105,9529
96,103,25,2455
104,111,1,107
127,-1,4,569.000000

histogram,mtime (files)
count,13197842,items
average,321.668749,days
min,0,days
max,5684,days
bucket min,bucket max,count,val count
0,2,2675,2298.832176
2,4,8239,27305.240949
4,8,36207,157607.022002
8,16,8690,122244.363160
16,32,30324,705345.588866
32,64,3497979,191163778.624440
64,128,694035,63125488.022441
128,256,1284445,236543892.912257
256,512,5541182,2287795399.208966
512,1024,2041676,1365972478.058771
1024,2048,34139,54321592.805451
2048,4096,18096,44525572.001551
4096,8192,155,870320.524792

histogram,mtime (KB)
count,20182711746,items
average,213.669444,days
min,0,days
max,5684,days
bucket min,bucket max,count,val count
0,2,38984123,26324529.015062
2,4,234691999,787376004.931203
4,8,268317611,1267778998.562950
8,16,367593566,4594530255.682920
16,32,421254536,9567318638.331789
32,64,2134942299,106896542336.890411
64,128,3756218329,335101943736.921326
128,256,6599506494,1180111130152.386230
256,512,4699988664,1619286141298.790527
512,1024,1644250042,1029506880772.197021
1024,2048,14801114,19433922375.342167
2048,4096,2160351,5834122000.601190
4096,8192,2613,14794762.419370

histogram,ctime (files)
count,13197842,items
average,236.264232,days
min,0,days
max,441,days
bucket min,bucket max,count,val count
0,2,2689,2307.229502
2,4,8811,29228.557176
4,8,155691,1029903.258542
8,16,500968,5316347.225659
16,32,30402,696956.032257
32,64,3515046,191777351.687976
64,128,672534,61630792.166098
128,256,2014311,345147107.813227
256,512,6297390,2512548011.397013

histogram,ctime (KB)
count,20182711746,items
average,165.148785,days
min,0,days
max,441,days
bucket min,bucket max,count,val count
0,2,39199905,26301382.269622
2,4,238843258,799038347.477518
4,8,322987008,1700419465.091704
8,16,1111649010,12753467874.473831
16,32,437186472,9909942417.906761
32,64,2495100320,123248754274.220596
64,128,3486998657,319933258743.258484
128,256,7552395776,1295769167999.177734
256,512,4498351337,1569009963201.594482

histogram,atime (files)
count,13197842,items
average,286.677123,days
min,0,days
max,1062,days
bucket min,bucket max,count,val count
0,2,10471,5383.843773
2,4,8508,27585.280093
4,8,39145,250145.855579
8,16,207598,2268581.487928
16,32,34522,788387.552523
32,64,3510403,189618824.902196
64,128,677605,64422057.632823
128,256,1223118,220683038.713778
256,512,5500693,2206767146.457102
512,1024,1985751,1098658498.458609
1024,2048,28,29728.605648

histogram,atime (KB)
count,20182711746,items
average,163.765563,days
min,0,days
max,1062,days
bucket min,bucket max,count,val count
0,2,174026158,81269184.360702
2,4,449968555,1482101065.014013
4,8,462906230,2378016465.735617
8,16,1352611567,16582440550.261724
16,32,601723190,13697483715.247065
32,64,3033141067,147178911603.194244
64,128,3569625952,322013474102.624023
128,256,5976042339,1034477392817.297607
256,512,3675194788,1284132536600.855225
512,1024,887373671,483105188144.970947
1024,2048,98224,104343713.182107

-------------------------------------------------------
stats for user 0
histogram,file size
count,5,items
average,5315194.582422,KB
min,0,KB
max,26575480,KB
bucket min,bucket max,count,val count
0,2,2,0.734375
16,32,1,26.900391
256,512,1,465.277344
16777216,33554432,1,26575480.000000

histogram,capacity used
count,5,items
average,5325640.800000,KB
min,0,KB
max,26627700,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
4,8,1,4.000000
16,32,1,28.000000
256,512,1,472.000000
16777216,33554432,1,26627700.000000

histogram,directory size (entries)
count,4,items
average,23.750000,ents
min,0,ents
max,89,ents
bucket min,bucket max,count,val count
0,1,2,1
4,7,1,5
64,127,1,89

histogram,directory size
count,4,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,4,32.000000

histogram,filename length
count,10,items
average,15.400000,chars
min,7,chars
max,66,chars
bucket min,bucket max,count,val count
0,7,3,21
8,15,6,67
64,71,1,66

histogram,mtime (files)
count,5,items
average,498.479220,days
min,283,days
max,818,days
bucket min,bucket max,count,val count
256,512,3,1103.358287
512,1024,2,1389.037812

histogram,mtime (KB)
count,26575972,items
average,413.275814,days
min,283,days
max,818,days
bucket min,bucket max,count,val count
256,512,26575480,10982919265.322813
512,1024,492,287575.277616

histogram,ctime (files)
count,5,items
average,249.042847,days
min,9,days
max,412,days
bucket min,bucket max,count,val count
8,16,2,21.242211
256,512,3,1223.972025

histogram,ctime (KB)
count,26575972,items
average,412.516547,days
min,9,days
max,412,days
bucket min,bucket max,count,val count
8,16,27,261.698999
256,512,26575945,10963028309.884699

histogram,atime (files)
count,5,items
average,315.928905,days
min,3,days
max,540,days
bucket min,bucket max,count,val count
2,4,1,3.206979
128,256,1,193.527685
256,512,2,842.801852
512,1024,1,540.108009

histogram,atime (KB)
count,26575972,items
average,193.533994,days
min,3,days
max,540,days
bucket min,bucket max,count,val count
2,4,0,2.355125
128,256,26575480,5143091127.085185
256,512,26,11741.787309
512,1024,465,251300.019886

-------------------------------------------------------
stats for user 1005
histogram,file size
count,124,items
average,3998.672269,KB
min,0,KB
max,243860,KB
bucket min,bucket max,count,val count
0,2,51,46.797852
2,4,12,33.941406
4,8,9,45.133789
8,16,9,84.577148
16,32,7,136.609375
32,64,9,427.005859
64,128,2,157.892578
128,256,5,784.689453
256,512,3,1057.367188
1024,2048,1,1720.902344
2048,4096,1,3434.967773
4096,8192,3,18749.704102
8192,16384,5,54935.223633
16384,32768,5,114746.314453
32768,65536,1,55613.675781
131072,262144,1,243860.558594

histogram,capacity used
count,124,items
average,4009.870968,KB
min,0,KB
max,244348,KB
bucket min,bucket max,count,val count
0,2,6,0.000000
4,8,57,228.000000
8,16,18,180.000000
16,32,7,148.000000
32,64,8,404.000000
64,128,3,240.000000
128,256,5,820.000000
256,512,3,1076.000000
1024,2048,1,1728.000000
2048,4096,1,3444.000000
4096,8192,3,18800.000000
8192,16384,5,55068.000000
16384,32768,5,115008.000000
32768,65536,1,55732.000000
131072,262144,1,244348.000000

histogram,directory size (entries)
count,16,items
average,12.125000,ents
min,1,ents
max,93,ents
bucket min,bucket max,count,val count
0,1,9,9
2,3,2,4
4,7,2,11
8,15,1,8
64,127,2,162

histogram,directory size
count,16,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,16,128.000000

histogram,filename length
count,140,items
average,13.342857,chars
min,3,chars
max,42,chars
bucket min,bucket max,count,val count
0,7,22,121
8,15,75,869
16,23,34,630
24,31,8,206
40,47,1,42

histogram,mtime (files)
count,124,items
average,486.925234,days
min,108,days
max,1756,days
bucket min,bucket max,count,val count
64,128,13,1500.146898
128,256,29,5626.641528
256,512,20,7860.972523
512,1024,61,43634.257072
1024,2048,1,1756.711042

histogram,mtime (KB)
count,495835,items
average,360.786795,days
min,108,days
max,1756,days
bucket min,bucket max,count,val count
64,128,56298,6379106.055566
128,256,244484,52379802.023883
256,512,41632,17083542.851883
512,1024,153419,103048253.980787
1024,2048,0,145.820741

histogram,ctime (files)
count,124,items
average,294.368685,days
min,7,days
max,431,days
bucket min,bucket max,count,val count
4,8,1,7.737025
8,16,1,9.247708
64,128,13,1500.142523
128,256,40,7536.649699
256,512,69,27447.939988

histogram,ctime (KB)
count,495835,items
average,273.744829,days
min,7,days
max,431,days
bucket min,bucket max,count,val count
4,8,19,151.793791
8,16,19,181.486276
64,128,56298,6379008.159038
128,256,244522,52385038.351457
256,512,194974,76967986.426524

histogram,atime (files)
count,124,items
average,330.927129,days
min,5,days
max,753,days
bucket min,bucket max,count,val count
4,8,1,5.367442
8,16,1,14.115845
32,64,19,1166.588947
64,128,12,1365.961956
128,256,17,2837.397326
256,512,67,31250.010382
512,1024,7,4395.522106

histogram,atime (KB)
count,495835,items
average,231.240766,days
min,5,days
max,753,days
bucket min,bucket max,count,val count
4,8,0,1.210819
8,16,25787,364005.802672
32,64,244233,14995778.899550
64,128,30511,3358114.748882
128,256,260,46911.432131
256,512,130375,60934715.515353
512,1024,64666,34957821.304431

-------------------------------------------------------
stats for user 1076
histogram,file size
count,6,items
average,15.665853,KB
min,0,KB
max,83,KB
bucket min,bucket max,count,val count
0,2,2,0.000000
2,4,2,6.297852
4,8,1,4.458008
64,128,1,83.239258

histogram,capacity used
count,6,items
average,17.333333,KB
min,0,KB
max,88,KB
bucket min,bucket max,count,val count
0,2,2,0.000000
4,8,2,8.000000
8,16,1,8.000000
64,128,1,88.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,6,items
average,13.000000,chars
min,3,chars
max,18,chars
bucket min,bucket max,count,val count
0,7,1,3
8,15,3,39
16,23,2,36

histogram,mtime (files)
count,6,items
average,59.568465,days
min,59,days
max,61,days
bucket min,bucket max,count,val count
32,64,6,357.410787

histogram,mtime (KB)
count,93,items
average,59.260928,days
min,59,days
max,61,days
bucket min,bucket max,count,val count
32,64,93,5570.237888

histogram,ctime (files)
count,6,items
average,59.568465,days
min,59,days
max,61,days
bucket min,bucket max,count,val count
32,64,6,357.410787

histogram,ctime (KB)
count,93,items
average,59.260928,days
min,59,days
max,61,days
bucket min,bucket max,count,val count
32,64,93,5570.237888

histogram,atime (files)
count,6,items
average,59.595201,days
min,59,days
max,61,days
bucket min,bucket max,count,val count
32,64,6,357.571204

histogram,atime (KB)
count,93,items
average,59.266945,days
min,59,days
max,61,days
bucket min,bucket max,count,val count
32,64,93,5570.803470

-------------------------------------------------------
stats for user 1143
histogram,file size
count,2310346,items
average,389.559821,KB
min,0,KB
max,13547054,KB
bucket min,bucket max,count,val count
0,2,41062,14997.423828
2,4,3287,9359.407227
4,8,28196,199170.029297
8,16,6780,71923.555664
16,32,2175822,53588046.312500
32,64,23162,841310.419922
64,128,8166,761643.453125
128,256,7326,1329124.542969
256,512,3509,1273743.958984
512,1024,1554,1072956.480469
1024,2048,1581,2115165.832031
2048,4096,3078,11087717.208008
4096,8192,1382,7499002.058594
8192,16384,756,8236149.691406
16384,32768,768,20227664.512695
32768,65536,1077,53264643.916992
65536,131072,1595,142658115.118164
131072,262144,749,119571893.402344
262144,524288,255,111180263.053711
524288,1048576,159,129029967.065430
1048576,2097152,51,78385252.938477
2097152,4194304,15,45341873.662109
4194304,8388608,12,68789992.457031
8388608,16777216,4,43467998.071289

histogram,capacity used
count,2310346,items
average,392.134534,KB
min,0,KB
max,13573680,KB
bucket min,bucket max,count,val count
0,2,2062,0.000000
4,8,42287,169148.000000
8,16,33683,291408.000000
16,32,1327139,30269156.000000
32,64,872090,28132048.000000
64,128,8392,771640.000000
128,256,8029,1450368.000000
256,512,3590,1306132.000000
512,1024,1577,1086340.000000
1024,2048,1595,2138120.000000
2048,4096,2016,6764792.000000
4096,8192,2445,11880868.000000
8192,16384,755,8239156.000000
16384,32768,769,20290072.000000
32768,65536,1076,53312016.000000
65536,131072,1596,143017320.000000
131072,262144,750,119996876.000000
262144,524288,254,111117416.000000
524288,1048576,159,129284316.000000
1048576,2097152,51,78539564.000000
2097152,4194304,15,45431048.000000
4194304,8388608,12,68925212.000000
8388608,16777216,4,43553436.000000

histogram,directory size (entries)
count,6608,items
average,351.215194,ents
min,0,ents
max,36135,ents
bucket min,bucket max,count,val count
0,1,434,121
2,3,65,170
4,7,297,1541
8,15,1716,19612
16,31,317,7351
32,63,616,29618
64,127,636,56588
128,255,435,82318
256,511,775,288071
512,1023,853,592510
1024,2047,324,410159
2048,4095,65,194359
4096,8191,46,265167
8192,16383,25,262413
16384,32767,2,39783
32768,65535,2,71049

histogram,directory size
count,6608,items
average,16.910412,KB
min,8,KB
max,1136,KB
bucket min,bucket max,count,val count
8,16,4516,36128.000000
16,32,1392,27208.000000
32,64,547,20976.000000
64,128,68,5888.000000
128,256,54,9240.000000
256,512,27,8824.000000
512,1024,2,1248.000000
1024,2048,2,2232.000000

histogram,filename length
count,2320516,items
average,15.479701,chars
min,1,chars
max,101,chars
bucket min,bucket max,count,val count
0,7,15418,57160
8,15,1510851,22201560
16,23,772641,12451949
24,31,4476,117943
32,39,1429,50228
40,47,947,42710
48,55,630,33728
56,63,2043,123651
64,71,8689,590212
72,79,3372,249965
80,87,10,839
88,95,6,558
96,103,4,391

histogram,mtime (files)
count,2310346,items
average,261.022172,days
min,0,days
max,5684,days
bucket min,bucket max,count,val count
0,2,25,24.097558
2,4,27,60.073542
4,8,152,1039.495602
8,16,187,2237.610012
16,32,451,8497.401701
32,64,1192607,56460487.135394
64,128,1206,121920.485197
128,256,7333,1305190.304491
256,512,1060075,454547704.762291
512,1024,4507,3260367.021424
1024,2048,26062,43392018.415926
2048,4096,17568,43124998.414966
4096,8192,146,826985.638403

histogram,mtime (KB)
count,900017974,items
average,275.636243,days
min,0,days
max,5684,days
bucket min,bucket max,count,val count
0,2,6304,5620.778319
2,4,228589,507473.988915
4,8,1133498,7362521.412539
8,16,952154,7756548.113114
16,32,25633569,506971575.594954
32,64,82454780,3413415182.105299
64,128,21984498,2508653158.939741
128,256,394792046,70129102460.339172
256,512,263106953,91731842324.611679
512,1024,94101486,56178211138.962952
1024,2048,13509991,17865996227.505539
2048,4096,2111506,5713031492.337520
4096,8192,2595,14717206.825634

histogram,ctime (files)
count,2310346,items
average,227.271498,days
min,0,days
max,441,days
bucket min,bucket max,count,val count
0,2,25,24.097199
2,4,27,60.059850
4,8,282,2073.923854
8,16,194,2118.590093
16,32,450,8477.693461
32,64,1192629,56461400.034087
64,128,1214,121941.708588
128,256,55304,10651472.925370
256,512,1060221,457828227.935506

histogram,ctime (KB)
count,900017974,items
average,198.024023,days
min,0,days
max,441,days
bucket min,bucket max,count,val count
0,2,6304,5620.661538
2,4,228589,507419.954463
4,8,1134413,7369802.639400
8,16,5708858,65780992.268740
16,32,27054449,546736120.073493
32,64,95828018,3931733975.287581
64,128,25224207,1913178308.350676
128,256,513541892,85981404814.489700
256,512,231291241,85778462888.504868

histogram,atime (files)
count,2310346,items
average,231.655660,days
min,0,days
max,899,days
bucket min,bucket max,count,val count
0,2,38,40.480914
2,4,35,86.172465
4,8,358,2510.045336
8,16,422,5965.674363
16,32,1807,36664.973426
32,64,1191961,56427834.298392
64,128,1724,166643.944699
128,256,6827,1194789.250289
256,512,1105748,476173166.685694
512,1024,1426,1197026.710417

histogram,atime (KB)
count,900017974,items
average,166.969357,days
min,0,days
max,899,days
bucket min,bucket max,count,val count
0,2,3134271,5509252.844870
2,4,916154,2259994.959530
4,8,4066451,27501616.854949
8,16,17757245,269372523.518888
16,32,41381576,778154483.567901
32,64,205990126,8253328422.168601
64,128,94372883,7202041519.650857
128,256,288194594,49031133121.043907
256,512,242206108,83626561864.074997
512,1024,1998562,1079560047.780641

-------------------------------------------------------
stats for user 1767
histogram,file size
count,38538,items
average,22571.339869,KB
min,0,KB
max,24340480,KB
bucket min,bucket max,count,val count
0,2,19041,5400.337891
2,4,5072,15819.578125
4,8,1482,8254.795898
8,16,1653,22987.784180
16,32,2112,56332.634766
32,64,1185,53758.770508
64,128,766,69130.476562
128,256,566,104684.236328
256,512,332,116656.962891
512,1024,258,185833.575195
1024,2048,714,1011438.758789
2048,4096,253,785652.553711
4096,8192,582,3650724.526367
8192,16384,1846,20628010.093750
16384,32768,228,5873668.374023
32768,65536,1158,53214582.454102
65536,131072,393,35387971.654297
131072,262144,187,32338278.278320
262144,524288,329,123774572.840820
524288,1048576,266,226429638.163086
1048576,2097152,78,140028882.741211
2097152,4194304,13,32774622.467773
4194304,8388608,18,115395563.042969
8388608,16777216,5,53581350.765625
16777216,33554432,1,24340480.000000

histogram,capacity used
count,38538,items
average,22618.148944,KB
min,0,KB
max,24388308,KB
bucket min,bucket max,count,val count
0,2,9648,0.000000
4,8,14465,57860.000000
8,16,1699,14460.000000
16,32,2194,40972.000000
32,64,2342,91356.000000
64,128,916,80532.000000
128,256,586,107196.000000
256,512,355,122784.000000
512,1024,265,191020.000000
1024,2048,711,1011876.000000
2048,4096,253,788132.000000
4096,8192,580,3643820.000000
8192,16384,1846,20660180.000000
16384,32768,230,5919764.000000
32768,65536,1157,53262460.000000
65536,131072,392,35263648.000000
131072,262144,189,32665716.000000
262144,524288,329,124019836.000000
524288,1048576,265,225825752.000000
1048576,2097152,78,139253128.000000
2097152,4194304,14,34940388.000000
4194304,8388608,18,115622368.000000
8388608,16777216,5,53686668.000000
16777216,33554432,1,24388308.000000

histogram,directory size (entries)
count,779,items
average,64.473684,ents
min,0,ents
max,5222,ents
bucket min,bucket max,count,val count
0,1,131,63
2,3,47,112
4,7,263,1455
8,15,72,761
16,31,80,1897
32,63,34,1643
64,127,121,10667
128,255,7,1354
256,511,5,1744
512,1023,9,7598
1024,2047,7,10571
2048,4095,1,2081
4096,8191,2,10279

histogram,directory size
count,779,items
average,9.170732,KB
min,8,KB
max,168,KB
bucket min,bucket max,count,val count
8,16,755,6040.000000
16,32,7,128.000000
32,64,13,512.000000
64,128,2,136.000000
128,256,2,328.000000

histogram,filename length
count,45108,items
average,21.349694,chars
min,1,chars
max,81,chars
bucket min,bucket max,count,val count
0,7,4589,28688
8,15,20437,249970
16,23,7283,141381
24,31,4647,127005
32,39,1129,39341
40,47,1087,48702
48,55,4228,227737
56,63,1699,99573
64,71,5,337
72,79,3,227
80,87,1,81

histogram,mtime (files)
count,38538,items
average,463.339224,days
min,4,days
max,1757,days
bucket min,bucket max,count,val count
4,8,3,17.709213
8,16,10,112.219965
16,32,6,120.613924
32,64,152,8922.906620
64,128,895,93260.401377
128,256,3626,626154.521053
256,512,24829,10279425.649850
512,1024,9016,6846395.074768
1024,2048,1,1757.898623

histogram,mtime (KB)
count,869854295,items
average,320.099330,days
min,4,days
max,1757,days
bucket min,bucket max,count,val count
4,8,30,207.301538
8,16,968492,10970748.477608
16,32,346,6966.567502
32,64,4515938,280983538.882690
64,128,122441290,11589388442.657145
128,256,125402654,21777980949.704372
256,512,562894701,207726130794.767029
512,1024,53630839,37054313776.137787
1024,2048,0,1735.581550

histogram,ctime (files)
count,38538,items
average,359.801914,days
min,4,days
max,441,days
bucket min,bucket max,count,val count
4,8,39,293.554398
8,16,519,5626.668484
16,32,6,120.613704
32,64,158,8921.839769
64,128,963,101249.347361
128,256,5490,884067.874132
256,512,31363,12865766.265880

histogram,ctime (KB)
count,869854295,items
average,264.457151,days
min,4,days
max,441,days
bucket min,bucket max,count,val count
4,8,359272,2841325.212893
8,16,11904229,131234537.656045
16,32,346,6966.567080
32,64,4520156,267879692.739588
64,128,127550025,11725876989.926229
128,256,206723695,32643479398.797142
256,512,518796570,185267870052.803528

histogram,atime (files)
count,38538,items
average,399.797533,days
min,0,days
max,838,days
bucket min,bucket max,count,val count
0,2,2,0.793403
2,4,1,3.311343
4,8,24,155.811447
8,16,168,2108.816019
16,32,91,1943.311655
32,64,224,12102.906250
64,128,1038,105380.196481
128,256,3797,643257.083275
256,512,25175,10304722.274364
512,1024,8018,4337722.804120

histogram,atime (KB)
count,869854295,items
average,255.707005,days
min,0,days
max,838,days
bucket min,bucket max,count,val count
0,2,3,1.530632
2,4,31,103.595870
4,8,297540,1876027.381887
8,16,71029721,901386216.320812
16,32,452308,11713022.493400
32,64,9395485,566299660.087197
64,128,139917755,12487308573.079914
128,256,168295165,26330213827.183678
256,512,454500844,168151822967.433655
512,1024,25965438,13977216281.602427

-------------------------------------------------------
stats for user 1828
histogram,file size
count,1230,items
average,5085.870698,KB
min,0,KB
max,974663,KB
bucket min,bucket max,count,val count
0,2,469,135.996094
2,4,181,506.060547
4,8,75,408.870117
8,16,52,608.731445
16,32,65,1555.223633
32,64,84,3704.494141
64,128,73,6163.664062
128,256,34,6410.424805
256,512,53,21035.470703
512,1024,27,19973.021484
1024,2048,47,54081.402344
2048,4096,6,16875.456055
4096,8192,10,60401.607422
8192,16384,18,226673.638672
16384,32768,17,422824.550781
32768,65536,6,276596.399414
65536,131072,2,198911.900391
131072,262144,3,590362.854492
262144,524288,5,1988687.309570
524288,1048576,3,2359703.882812

histogram,capacity used
count,1230,items
average,5098.588618,KB
min,0,KB
max,976580,KB
bucket min,bucket max,count,val count
0,2,255,0.000000
4,8,395,1580.000000
8,16,106,972.000000
16,32,78,1760.000000
32,64,79,3568.000000
64,128,84,7208.000000
128,256,29,5072.000000
256,512,60,23164.000000
512,1024,25,18080.000000
1024,2048,49,56356.000000
2048,4096,6,16940.000000
4096,8192,10,60564.000000
8192,16384,18,227196.000000
16384,32768,17,423772.000000
32768,65536,6,277188.000000
65536,131072,2,199320.000000
131072,262144,3,591544.000000
262144,524288,5,1992628.000000
524288,1048576,3,2364352.000000

histogram,directory size (entries)
count,71,items
average,17.929577,ents
min,0,ents
max,208,ents
bucket min,bucket max,count,val count
0,1,15,8
2,3,16,41
4,7,8,45
8,15,11,121
16,31,11,271
32,63,5,213
64,127,3,229
128,255,2,345

histogram,directory size
count,71,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,71,568.000000

histogram,filename length
count,1301,items
average,15.450423,chars
min,2,chars
max,60,chars
bucket min,bucket max,count,val count
0,7,89,547
8,15,715,8363
16,23,329,6081
24,31,121,3280
32,39,36,1273
40,47,5,216
48,55,1,49
56,63,5,292

histogram,mtime (files)
count,1230,items
average,422.915149,days
min,32,days
max,957,days
bucket min,bucket max,count,val count
32,64,6,219.842801
64,128,42,4800.768021
128,256,222,32092.013322
256,512,467,209366.290810
512,1024,493,273706.718461

histogram,mtime (KB)
count,6255620,items
average,494.204154,days
min,32,days
max,957,days
bucket min,bucket max,count,val count
32,64,1564,57580.072497
64,128,124483,11262040.580298
128,256,88920,14036303.714007
256,512,2532357,1107902350.343272
512,1024,3508294,1958295592.054800

histogram,ctime (files)
count,1230,items
average,263.324288,days
min,32,days
max,307,days
bucket min,bucket max,count,val count
32,64,6,217.653067
64,128,42,4800.469861
128,256,285,44481.581875
256,512,897,274389.169884

histogram,ctime (KB)
count,6255620,items
average,294.881613,days
min,32,days
max,307,days
bucket min,bucket max,count,val count
32,64,1564,56650.215563
64,128,124483,11227909.382801
128,256,234735,34907952.904871
256,512,5894837,1798475086.971931

histogram,atime (files)
count,1230,items
average,400.182573,days
min,27,days
max,563,days
bucket min,bucket max,count,val count
16,32,2,54.255197
32,64,7,295.560648
64,128,44,5036.524525
128,256,261,41344.046644
256,512,480,213182.451262
512,1024,436,232311.726609

histogram,atime (KB)
count,6255620,items
average,445.151539,days
min,27,days
max,563,days
bucket min,bucket max,count,val count
16,32,955,25911.723138
32,64,115799,6158687.971573
64,128,15849,1849217.103124
128,256,92354,15343989.150803
256,512,3541281,1429424997.580251
512,1024,2489380,1331896494.252958

-------------------------------------------------------
stats for user 1979
histogram,file size
count,6046,items
average,30910.018412,KB
min,2,KB
max,36796,KB
bucket min,bucket max,count,val count
2,4,3,8.818359
8,16,1,9.470703
16384,32768,5057,154091249.110352
32768,65536,985,32790703.918945

histogram,capacity used
count,6046,items
average,30978.613960,KB
min,4,KB
max,36880,KB
bucket min,bucket max,count,val count
4,8,3,12.000000
8,16,1,12.000000
16384,32768,4959,151218424.000000
32768,65536,1083,36078252.000000

histogram,directory size (entries)
count,1,items
average,3.000000,ents
min,3,ents
max,3,ents
bucket min,bucket max,count,val count
2,3,1,3

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,6047,items
average,54.353068,chars
min,6,chars
max,60,chars
bucket min,bucket max,count,val count
0,7,1,6
16,23,4,74
48,55,4968,266343
56,63,1074,62250

histogram,mtime (files)
count,6046,items
average,215.192593,days
min,185,days
max,761,days
bucket min,bucket max,count,val count
128,256,6045,1300292.830220
512,1024,1,761.588634

histogram,mtime (KB)
count,186881971,items
average,215.098594,days
min,185,days
max,761,days
bucket min,bucket max,count,val count
128,256,186881968,40198047224.405975
512,1024,2,1957.520786

histogram,ctime (files)
count,6046,items
average,35.455287,days
min,8,days
max,35,days
bucket min,bucket max,count,val count
8,16,4,35.200150
32,64,6042,214327.467303

histogram,ctime (KB)
count,186881971,items
average,35.473004,days
min,8,days
max,35,days
bucket min,bucket max,count,val count
8,16,18,161.919509
