skipped special files,13063
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,5.02 TB
total user data,5.01 TB
percent overhead,0.002683

histogram,file size
count,1510585,items
average,3560.322861,KB
min,0,KB
max,54614201,KB
256,512,1,376.000000
512,1024,4,2528.000000

histogram,filename length
count,1554908,items
average,18.228318,chars
min,1,chars
max,102,chars
bucket min,bucket max,count,val count
0,7,13907,76590
8,15,199371,2444826
16,23,1171634,20152146
24,31,101182,2473975
32,39,19038,677890
40,47,18318,798377
48,55,20133,1018351
56,63,6887,408947
64,71,4342,284714
72,79,64,4791
80,87,22,1817
88,95,6,537
96,103,4,396

histogram,mtime (files)
count,1510585,items
average,402.587500,days
min,0,days
max,1757,days
bucket min,bucket max,count,val count
0,2,3797,277.692882
2,4,817,2969.277523
4,8,13450,72869.711875
8,16,1131,15303.724734
16,32,6481,184662.157882
32,64,65081,2165476.544630
64,128,12066,1231555.994051
128,256,44087,8206710.301956
256,512,1233502,518235466.835484
512,1024,130168,78020154.814402
1024,2048,5,7192.056736

histogram,mtime (KB)
count,5378170308,items
average,285.231015,days
min,0,days
max,1757,days
bucket min,bucket max,count,val count
0,2,191107394,13130333.309753
2,4,41472895,122917330.860960
4,8,385918767,2130302552.348543
8,16,20687609,258700188.776330
16,32,34832884,969393669.901453
32,64,51875228,2447389908.441666
64,128,592529095,47206919510.270767
128,256,686329234,125046564901.984604
256,512,2707990412,992568740067.646362
512,1024,665426752,363256863779.375977
1024,2048,35,53351.919011

histogram,ctime (files)
count,1510585,items
average,370.656523,days
min,0,days
max,461,days
bucket min,bucket max,count,val count
0,2,3797,275.364907
2,4,817,2969.277523
4,8,13452,72880.077431
8,16,1219,16446.155949
16,32,6483,184702.251030
32,64,65096,2166241.082407
64,128,14522,1533715.360289
128,256,119614,18046744.073288
256,512,1285585,537884210.219103

histogram,ctime (KB)
count,5378170308,items
average,247.177307,days
min,0,days
max,461,days
bucket min,bucket max,count,val count
0,2,191107394,13016565.135757
2,4,41472895,122917330.860960
4,8,385918771,2130242118.070773
8,16,20698510,258562748.058281
16,32,34834424,969398697.301682
32,64,53818970,2519111549.939473
64,128,594598683,47406291262.605507
128,256,728129427,131151721249.854538
256,512,3327591232,1144790391355.015381

histogram,atime (files)
count,1510585,items
average,397.976984,days
min,0,days
max,616,days
bucket min,bucket max,count,val count
0,2,4787,950.992199
2,4,1398,4811.445949
4,8,12426,64415.886597
8,16,1142,15411.233947
16,32,7539,217636.187338
32,64,64529,2147035.336320
64,128,13997,1454975.530937
128,256,46597,8198979.101898
256,512,1233391,515363882.200470
512,1024,124779,73709964.347316

histogram,atime (KB)
count,5378170308,items
average,253.234417,days
min,0,days
max,616,days
bucket min,bucket max,count,val count
0,2,261384540,59381816.729045
2,4,156523043,549831633.962626
4,8,311042926,1609425081.809493
8,16,20759390,258250095.704653
16,32,38338002,1058809982.664661
32,64,72838012,3693880149.908548
64,128,544737186,45420147995.425354
128,256,1004416279,170401800522.319672
256,512,2533411227,904917702395.355225
512,1024,434719699,233968591271.685699

-------------------------------------------------------
stats for user 1255
histogram,file size
count,14,items
average,211.986328,KB
min,0,KB
max,1467,KB
bucket min,bucket max,count,val count
0,2,7,1.970703
2,4,1,2.398438
4,8,2,9.125000
8,16,2,18.414062
1024,2048,2,2935.900391

histogram,capacity used
count,14,items
average,214.000000,KB
min,0,KB
max,1472,KB
bucket min,bucket max,count,val count
0,2,5,0.000000
4,8,3,12.000000
8,16,4,40.000000
1024,2048,2,2944.000000

histogram,directory size (entries)
count,3,items
average,5.333333,ents
min,4,ents
max,7,ents
bucket min,bucket max,count,val count
4,7,3,16

histogram,directory size
count,3,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,3,24.000000

histogram,filename length
count,17,items
average,15.176471,chars
min,3,chars
max,19,chars
bucket min,bucket max,count,val count
0,7,3,13
8,15,1,14
16,23,13,231

histogram,mtime (files)
count,14,items
average,227.974848,days
min,226,days
max,228,days
bucket min,bucket max,count,val count
128,256,14,3191.647870

histogram,mtime (KB)
count,2967,items
average,228.154929,days
min,226,days
max,228,days
bucket min,bucket max,count,val count
128,256,2967,677120.158343

histogram,ctime (files)
count,14,items
average,227.895006,days
min,226,days
max,228,days
bucket min,bucket max,count,val count
128,256,14,3190.530081

histogram,ctime (KB)
count,2967,items
average,228.153238,days
min,226,days
max,228,days
bucket min,bucket max,count,val count
128,256,2967,677115.141122

histogram,atime (files)
count,14,items
average,227.636176,days
min,226,days
max,228,days
bucket min,bucket max,count,val count
128,256,14,3186.906458

histogram,atime (KB)
count,2967,items
average,227.512052,days
min,226,days
max,228,days
bucket min,bucket max,count,val count
128,256,2967,675212.224117

-------------------------------------------------------
stats for user 1767
histogram,file size
count,1137,items
average,32300.314416,KB
min,0,KB
max,999062,KB
bucket min,bucket max,count,val count
0,2,2,0.753906
2,4,2,6.521484
4,8,11,56.031250
8,16,22,260.736328
8192,16384,1052,10850668.010742
32768,65536,1,59999.264648
65536,131072,11,1057393.715820
131072,262144,1,245894.760742
262144,524288,12,4975518.874023
524288,1048576,23,19535658.822266

histogram,capacity used
count,1137,items
average,32367.880387,KB
min,4,KB
max,1001028,KB
bucket min,bucket max,count,val count
4,8,4,16.000000
8,16,23,232.000000
16,32,10,160.000000
8192,16384,1052,10876292.000000
32768,65536,1,60124.000000
65536,131072,11,1059560.000000
131072,262144,1,246384.000000
262144,524288,12,4985368.000000
524288,1048576,23,19574144.000000

histogram,directory size (entries)
count,25,items
average,45.440000,ents
min,0,ents
max,98,ents
bucket min,bucket max,count,val count
0,1,1,0
4,7,12,84
32,63,2,115
64,127,10,937

histogram,directory size
count,25,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,25,200.000000

histogram,filename length
count,1162,items
average,48.490534,chars
min,3,chars
max,54,chars
bucket min,bucket max,count,val count
0,7,13,40
8,15,14,131
24,31,23,575
32,39,24,876
40,47,24,1032
48,55,1064,53692

histogram,mtime (files)
count,1137,items
average,543.449098,days
min,452,days
max,543,days
bucket min,bucket max,count,val count
256,512,2,905.869722
512,1024,1135,616995.755174

histogram,mtime (KB)
count,36725457,items
average,543.607027,days
min,452,days
max,543,days
bucket min,bucket max,count,val count
256,512,0,341.469890
512,1024,36725456,19964216437.399689

histogram,ctime (files)
count,1137,items
average,351.985193,days
min,351,days
max,351,days
bucket min,bucket max,count,val count
256,512,1137,400207.164757

histogram,ctime (KB)
count,36725457,items
average,351.985194,days
min,351,days
max,351,days
bucket min,bucket max,count,val count
256,512,36725457,12926817276.142292

histogram,atime (files)
count,1137,items
average,525.161530,days
min,444,days
max,543,days
bucket min,bucket max,count,val count
256,512,201,89282.920104
512,1024,936,507825.739850

histogram,atime (KB)
count,36725457,items
average,525.295210,days
min,444,days
max,543,days
bucket min,bucket max,count,val count
256,512,6416004,2849669040.821271
512,1024,30309453,16442037880.232719

-------------------------------------------------------
stats for user 1938
histogram,file size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,capacity used
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,directory size (entries)
count,1,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count
0,1,1,0

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,1,items
average,5.000000,chars
min,5,chars
max,5,chars
bucket min,bucket max,count,val count
0,7,1,5

histogram,mtime (files)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,mtime (KB)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,ctime (files)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,ctime (KB)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,atime (files)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,atime (KB)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

-------------------------------------------------------
stats for user 1979
histogram,file size
count,36041,items
average,38279.341289,KB
min,0,KB
max,8150408,KB
bucket min,bucket max,count,val count
0,2,8993,5372.167969
2,4,1194,2761.229492
4,8,359,2051.740234
8,16,381,4252.754883
16,32,378,9704.308594
32,64,2227,81912.385742
64,128,514,48311.606445
128,256,325,58889.153320
256,512,1925,701384.000977
512,1024,2329,1924004.268555
1024,2048,2660,3405378.817383
2048,4096,1997,5251434.732422
4096,8192,1164,6709280.175781
8192,16384,2736,29031840.505859
16384,32768,1260,26892433.738281
32768,65536,4074,187252941.741211
65536,131072,2652,188292185.091797
131072,262144,198,35656152.824219
262144,524288,148,53233451.543945
524288,1048576,132,92240827.875000
1048576,2097152,345,537803517.930664
2097152,4194304,33,95701318.291016
4194304,8388608,17,115316332.522461

histogram,capacity used
count,36041,items
average,38357.807497,KB
min,0,KB
max,8166428,KB
bucket min,bucket max,count,val count
0,2,1245,0.000000
4,8,8942,35768.000000
8,16,605,5824.000000
16,32,351,7440.000000
32,64,2320,94104.000000
64,128,534,49536.000000
128,256,368,65596.000000
256,512,1929,713628.000000
512,1024,2327,1934832.000000
1024,2048,2663,3423248.000000
2048,4096,1983,5211960.000000
4096,8192,1174,6747896.000000
8192,16384,2732,28991632.000000
16384,32768,1269,27103116.000000
32768,65536,4074,187652428.000000
65536,131072,2651,188555220.000000
131072,262144,199,35858764.000000
262144,524288,148,53339024.000000
524288,1048576,131,91374016.000000
1048576,2097152,346,539910960.000000
2097152,4194304,33,95835756.000000
4194304,8388608,17,115542992.000000

histogram,directory size (entries)
count,3248,items
average,16.496921,ents
min,0,ents
max,5960,ents
bucket min,bucket max,count,val count
0,1,36,32
2,3,17,41
4,7,2089,13513
8,15,937,9450
16,31,22,567
32,63,14,732
64,127,79,7373
128,255,43,6662
256,511,6,1659
1024,2047,3,3991
2048,4095,1,3602
4096,8191,1,5960

histogram,directory size
count,3248,items
average,8.142857,KB
min,8,KB
max,192,KB
bucket min,bucket max,count,val count
8,16,3237,25896.000000
16,32,6,96.000000
32,64,3,144.000000
64,128,1,120.000000
128,256,1,192.000000

histogram,filename length
count,48570,items
average,29.871176,chars
min,1,chars
max,68,chars
bucket min,bucket max,count,val count
0,7,2262,11593
8,15,13438,162332
16,23,11999,251943
24,31,1917,48889
32,39,794,29787
40,47,2876,125729
48,55,10555,530667
56,63,3247,191411
64,71,1482,98492

histogram,mtime (files)
count,36041,items
average,111.941535,days
min,0,days
max,551,days
bucket min,bucket max,count,val count
0,2,14,1.281725
2,4,817,2969.277523
4,8,13392,72530.808391
8,16,1112,15064.973322
16,32,6464,184215.356447
32,64,3717,133145.878472
64,128,1300,89337.053484
128,256,3974,823063.631389
256,512,830,319928.487766
512,1024,4421,2394228.107581

histogram,mtime (KB)
count,1379625739,items
average,142.147765,days
min,0,days
max,551,days
bucket min,bucket max,count,val count
0,2,9197847,355970.454901
2,4,41472895,122917330.860960
4,8,383492902,2115785927.397922
8,16,20213247,252660385.117435
16,32,34828061,969275471.983690
32,64,31165009,1313659341.723397
64,128,383171315,25519837906.194164
128,256,228887198,46595491304.324341
256,512,107401502,43362926301.569397
512,1024,139795759,75857805017.454178

histogram,ctime (files)
count,36041,items
average,88.031166,days
min,0,days
max,437,days
bucket min,bucket max,count,val count
0,2,14,1.281204
2,4,817,2969.277523
4,8,13392,72530.803935
8,16,1112,15064.554421
16,32,6465,184241.298449
32,64,3716,133098.992060
64,128,1300,89336.719873
128,256,3989,826082.744479
256,512,5236,1849405.577789

histogram,ctime (KB)
count,1379625739,items
average,120.665179,days
min,0,days
max,437,days
bucket min,bucket max,count,val count
0,2,9197847,353882.513005
2,4,41472895,122917330.860960
4,8,383492902,2115785633.878635
8,16,20213247,252386138.241520
16,32,34828704,969272152.459784
32,64,31164365,1313621068.267215
64,128,383171315,25518854843.500454
128,256,228930585,46602350715.612167
256,512,247153874,89577244961.366364

histogram,atime (files)
count,36041,items
average,108.411305,days
min,0,days
max,549,days
bucket min,bucket max,count,val count
0,2,737,673.031215
2,4,1390,4780.174560
4,8,12340,63939.255162
8,16,1113,15051.004572
16,32,6462,183788.305243
32,64,3795,138146.978692
64,128,1096,76797.542303
128,256,4197,858179.157222
256,512,614,246372.687419
512,1024,4297,2319523.720602

histogram,atime (KB)
count,1379625739,items
average,133.583860,days
min,0,days
max,549,days
bucket min,bucket max,count,val count
0,2,61469395,46505477.584261
2,4,156523025,549831564.326578
4,8,308053734,1593042407.778990
8,16,20213247,251538778.475901
16,32,35011935,968413371.384642
32,64,35492050,1591366559.240656
64,128,294300502,19670722656.845863
128,256,237293904,47376325774.928154
256,512,93905273,38025143219.072121
512,1024,137362669,74222842019.292923

-------------------------------------------------------
stats for user 2032
histogram,file size
count,2,items
average,13.503906,KB
min,6,KB
max,21,KB
bucket min,bucket max,count,val count
4,8,1,6.003906
16,32,1,21.003906

histogram,capacity used
count,2,items
average,16.000000,KB
min,8,KB
max,24,KB
bucket min,bucket max,count,val count
8,16,1,8.000000
16,32,1,24.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,2,items
average,9.000000,chars
min,9,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,2,18

histogram,mtime (files)
count,2,items
average,341.522581,days
min,131,days
max,551,days
bucket min,bucket max,count,val count
128,256,1,131.878958
512,1024,1,551.166204

histogram,mtime (KB)
count,27,items
average,225.087592,days
min,131,days
max,551,days
bucket min,bucket max,count,val count
128,256,21,2769.973277
512,1024,6,3309.150215

histogram,ctime (files)
count,2,items
average,241.932060,days
min,131,days
max,351,days
bucket min,bucket max,count,val count
128,256,1,131.878958
256,512,1,351.985162

histogram,ctime (KB)
count,27,items
average,180.809134,days
min,131,days
max,351,days
bucket min,bucket max,count,val count
128,256,21,2769.973277
256,512,6,2113.285914

histogram,atime (files)
count,2,items
average,319.358368,days
min,88,days
max,550,days
bucket min,bucket max,count,val count
64,128,1,88.017153
512,1024,1,550.699583

histogram,atime (KB)
count,27,items
average,190.872648,days
min,88,days
max,550,days
bucket min,bucket max,count,val count
64,128,21,1848.704025
512,1024,6,3306.348670

-------------------------------------------------------
stats for user 207
histogram,file size
count,7634,items
average,269.756348,KB
min,0,KB
max,625136,KB
bucket min,bucket max,count,val count
0,2,2110,1774.482422
2,4,1026,2947.879883
4,8,908,5203.438477
8,16,972,11418.944336
16,32,1634,37683.099609
32,64,635,27479.525391
64,128,147,12671.644531
128,256,89,17540.429688
256,512,49,15939.449219
512,1024,22,15708.323242
1024,2048,13,20777.596680
2048,4096,11,33394.223633
4096,8192,5,24256.341797
16384,32768,2,40219.012695
32768,65536,3,118870.930664
65536,131072,6,429387.739258
524288,1048576,2,1244046.901367

histogram,capacity used
count,7634,items
average,272.802725,KB
min,0,KB
max,626372,KB
bucket min,bucket max,count,val count
0,2,411,0.000000
4,8,2727,10908.000000
8,16,1433,13572.000000
16,32,1803,39252.000000
32,64,843,35796.000000
64,128,209,17252.000000
128,256,90,17548.000000
256,512,52,16484.000000
512,1024,24,16868.000000
1024,2048,13,20852.000000
2048,4096,11,33500.000000
4096,8192,5,24324.000000
16384,32768,2,40312.000000
32768,65536,3,119128.000000
65536,131072,6,430276.000000
524288,1048576,2,1246504.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,7634,items
average,15.811108,chars
min,13,chars
max,38,chars
bucket min,bucket max,count,val count
8,15,2106,31307
16,23,5504,88678
24,31,16,438
32,39,8,279

histogram,mtime (files)
count,7634,items
average,575.000311,days
min,537,days
max,592,days
bucket min,bucket max,count,val count
512,1024,7634,4389552.371620

histogram,mtime (KB)
count,2059319,items
average,574.997670,days
min,537,days
max,592,days
bucket min,bucket max,count,val count
512,1024,2059319,1184104179.753014

histogram,ctime (files)
count,7634,items
average,236.509822,days
min,131,days
max,461,days
bucket min,bucket max,count,val count
128,256,3400,445484.757882
256,512,4234,1360031.226632

histogram,ctime (KB)
count,2059319,items
average,305.481937,days
min,131,days
max,461,days
bucket min,bucket max,count,val count
128,256,46015,6029260.627049
256,512,2013303,623055791.567208

histogram,atime (files)
count,7634,items
average,572.678570,days
min,279,days
max,580,days
bucket min,bucket max,count,val count
256,512,18,6801.164595
512,1024,7616,4365027.041134

histogram,atime (KB)
count,2059319,items
average,413.934933,days
min,279,days
max,580,days
bucket min,bucket max,count,val count
256,512,1277093,409027208.769188
512,1024,782226,443397262.371510

-------------------------------------------------------
stats for user 223
histogram,file size
count,6111,items
average,59469.683791,KB
min,0,KB
max,1776494,KB
bucket min,bucket max,count,val count
0,2,14,5.553711
2,4,3,9.291992
4,8,9,62.979492
8,16,2,16.058594
64,128,1,74.126953
32768,65536,3399,156071075.763672
65536,131072,2639,178125556.516602
131072,262144,22,3460213.110352
262144,524288,1,468163.747070
524288,1048576,10,7279984.747070
1048576,2097152,11,18014075.749023

histogram,capacity used
count,6111,items
average,59594.969727,KB
min,0,KB
max,1779988,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
4,8,16,64.000000
8,16,11,96.000000
64,128,1,80.000000
32768,65536,3399,156404104.000000
65536,131072,2639,178500404.000000
131072,262144,22,3467164.000000
262144,524288,1,469088.000000
524288,1048576,10,7294336.000000
1048576,2097152,11,18049524.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,6111,items
average,51.752741,chars
min,15,chars
max,68,chars
bucket min,bucket max,count,val count
8,15,4,60
16,23,29,525
24,31,12,299
32,39,1,38
40,47,1242,56521
48,55,3076,154634
56,63,1741,103786
64,71,6,398

histogram,mtime (files)
count,6111,items
average,74.150075,days
min,0,days
max,307,days
bucket min,bucket max,count,val count
0,2,3783,276.411157
4,8,25,151.674468
32,64,75,3602.957836
64,128,576,56734.198715
128,256,957,184742.603565
256,512,695,207623.262616

histogram,mtime (KB)
count,363419237,items
average,90.666006,days
min,0,days
max,307,days
bucket min,bucket max,count,val count
0,2,181909546,12774362.854851
4,8,1618559,9819802.168447
32,64,5059275,243044738.433495
64,128,64072978,6405559564.440059
128,256,64428898,12437120869.575586
256,512,46329979,13841451521.352842

histogram,ctime (files)
count,6111,items
average,73.448117,days
min,0,days
max,307,days
bucket min,bucket max,count,val count
0,2,3783,274.083704
4,8,25,151.674468
32,64,75,3602.524514
64,128,576,56731.618449
128,256,957,184742.603565
256,512,695,203338.941030

histogram,ctime (KB)
count,363419237,items
average,89.868614,days
min,0,days
max,307,days
bucket min,bucket max,count,val count
0,2,181909546,12662682.622752
4,8,1618559,9819802.168447
32,64,5059275,243015509.080880
64,128,64072978,6405311637.044377
128,256,64428898,12437120869.575586
256,512,46329979,13552052583.490700

histogram,atime (files)
count,6111,items
average,63.644370,days
min,0,days
max,307,days
bucket min,bucket max,count,val count
0,2,3783,276.548854
4,8,25,139.667222
32,64,75,3602.040289
64,128,576,56118.624225
128,256,957,139057.827130
256,512,695,189736.034861

histogram,atime (KB)
count,363419237,items
average,78.681109,days
min,0,days
max,307,days
bucket min,bucket max,count,val count
0,2,181909546,12781109.401043
4,8,1618559,9015203.371587
32,64,5059275,242982844.889404
64,128,64072978,6337706142.764387
128,256,64428898,9358228647.913198
256,512,46329979,12633514757.237207

-------------------------------------------------------
stats for user 227
histogram,file size
count,96,items
average,150779.792084,KB
min,146155,KB
max,153789,KB
bucket min,bucket max,count,val count
131072,262144,96,14474860.040039

histogram,capacity used
count,96,items
average,151083.666667,KB
min,146448,KB
max,154100,KB
bucket min,bucket max,count,val count
131072,262144,96,14504032.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,96,items
average,51.000000,chars
min,51,chars
max,51,chars
bucket min,bucket max,count,val count
48,55,96,4896

histogram,mtime (files)
count,96,items
average,519.803225,days
min,519,days
max,519,days
bucket min,bucket max,count,val count
512,1024,96,49901.109641

histogram,mtime (KB)
count,14474860,items
average,519.803213,days
min,519,days
max,519,days
bucket min,bucket max,count,val count
512,1024,14474860,7524078753.874194

histogram,ctime (files)
count,96,items
average,353.012085,days
min,353,days
max,353,days
bucket min,bucket max,count,val count
256,512,96,33889.160162

histogram,ctime (KB)
count,14474860,items
average,353.012085,days
min,353,days
max,353,days
bucket min,bucket max,count,val count
256,512,14474860,5109800523.017900

histogram,atime (files)
count,96,items
average,518.619602,days
min,518,days
max,518,days
bucket min,bucket max,count,val count
512,1024,96,49787.481806

histogram,atime (KB)
count,14474860,items
average,518.619599,days
min,518,days
max,518,days
bucket min,bucket max,count,val count
512,1024,14474860,7506946111.162683

-------------------------------------------------------
stats for user 2317
histogram,file size
count,96,items
average,47809.966695,KB
min,44562,KB
max,49569,KB
bucket min,bucket max,count,val count
32768,65536,96,4589756.802734

histogram,capacity used
count,96,items
average,47911.291667,KB
min,44656,KB
max,49676,KB
bucket min,bucket max,count,val count
32768,65536,96,4599484.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,96,items
average,52.000000,chars
min,52,chars
max,52,chars
bucket min,bucket max,count,val count
48,55,96,4992

histogram,mtime (files)
count,96,items
average,519.622876,days
min,519,days
max,519,days
bucket min,bucket max,count,val count
512,1024,96,49883.796111

histogram,mtime (KB)
count,4589756,items
average,519.622678,days
min,519,days
max,519,days
bucket min,bucket max,count,val count
512,1024,4589756,2384941719.894706

histogram,ctime (files)
count,96,items
average,353.012085,days
min,353,days
max,353,days
bucket min,bucket max,count,val count
256,512,96,33889.160185

histogram,ctime (KB)
count,4589756,items
average,353.012085,days
min,353,days
max,353,days
bucket min,bucket max,count,val count
256,512,4589756,1620239619.806107

histogram,atime (files)
count,96,items
average,518.615704,days
min,518,days
max,518,days
bucket min,bucket max,count,val count
512,1024,96,49787.107593

histogram,atime (KB)
count,4589756,items
average,518.615702,days
min,518,days
max,518,days
bucket min,bucket max,count,val count
512,1024,4589756,2380319948.335077

-------------------------------------------------------
stats for user 2592
histogram,file size
count,45,items
average,33822.463325,KB
min,0,KB
max,45996,KB
bucket min,bucket max,count,val count
0,2,4,2.066406
4,8,2,9.141602
8,16,4,34.210938
1024,2048,1,1996.391602
2048,4096,1,3966.771484
32768,65536,33,1516002.267578

histogram,capacity used
count,45,items
average,33895.377778,KB
min,4,KB
max,46096,KB
bucket min,bucket max,count,val count
4,8,4,16.000000
8,16,6,64.000000
1024,2048,1,2004.000000
2048,4096,1,3976.000000
32768,65536,33,1519232.000000

histogram,directory size (entries)
count,17,items
average,118.058824,ents
min,1,ents
max,204,ents
bucket min,bucket max,count,val count
0,1,1,1
2,3,1,3
4,7,4,19
64,127,1,114
128,255,10,1870

histogram,directory size
count,17,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,17,136.000000

histogram,filename length
count,62,items
average,26.758065,chars
min,3,chars
max,43,chars
bucket min,bucket max,count,val count
0,7,15,51
8,15,10,110
16,23,2,33
24,31,2,58
40,47,33,1407

histogram,mtime (files)
count,45,items
average,573.679380,days
min,538,days
max,614,days
bucket min,bucket max,count,val count
512,1024,45,25815.572095

histogram,mtime (KB)
count,1522010,items
average,575.014762,days
min,538,days
max,614,days
bucket min,bucket max,count,val count
512,1024,1522010,875178707.204461

histogram,ctime (files)
count,45,items
average,361.728600,days
min,351,days
max,461,days
bucket min,bucket max,count,val count
256,512,45,16277.786991

histogram,ctime (KB)
count,1522010,items
average,352.414713,days
min,351,days
max,461,days
bucket min,bucket max,count,val count
256,512,1522010,536379016.731877

histogram,atime (files)
count,45,items
average,440.808802,days
min,378,days
max,606,days
bucket min,bucket max,count,val count
256,512,33,13122.108484
512,1024,12,6714.287627

histogram,atime (KB)
count,1522010,items
average,398.428292,days
min,378,days
max,606,days
bucket min,bucket max,count,val count
256,512,1516002,602821440.957868
512,1024,6008,3590742.077187

-------------------------------------------------------
stats for user 2653
histogram,file size
count,195,items
average,149912.075295,KB
min,67415,KB
max,234754,KB
bucket min,bucket max,count,val count
65536,131072,97,6542557.183594
131072,262144,98,22690297.499023

histogram,capacity used
count,195,items
average,150214.974359,KB
min,67556,KB
max,235224,KB
bucket min,bucket max,count,val count
65536,131072,97,6556344.000000
131072,262144,98,22735576.000000

