skipped special files,4267
skipped duplicate hardlinks,0
skipped snapshot dirs,1
total capacity used,18.31 TB
total user data,14.31 TB
percent overhead,0.218758

histogram,file size
count,9697187,items
average,1584.018512,KB
min,0,KB
max,154933578,KB
bucket min,bucket max,count,val count
2,3,2,4
4,7,1,7

histogram,directory size
count,3,items
average,0.115234,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,3,0.345703

histogram,filename length
count,27,items
average,14.888889,chars
min,3,chars
max,24,chars
bucket min,bucket max,count,val count
0,7,3,14
8,15,13,168
16,23,10,196
24,31,1,24

histogram,mtime (files)
count,24,items
average,13.678487,days
min,10,days
max,17,days
bucket min,bucket max,count,val count
8,16,15,174.539363
16,32,9,153.744329

histogram,mtime (KB)
count,21947,items
average,17.001358,days
min,10,days
max,17,days
bucket min,bucket max,count,val count
8,16,334,4307.974185
16,32,21612,368827.596668

histogram,ctime (files)
count,24,items
average,13.674596,days
min,10,days
max,17,days
bucket min,bucket max,count,val count
8,16,15,174.446377
16,32,9,153.743935

histogram,ctime (KB)
count,21947,items
average,17.001342,days
min,10,days
max,17,days
bucket min,bucket max,count,val count
8,16,334,4307.638138
16,32,21612,368827.596114

histogram,atime (files)
count,24,items
average,13.678487,days
min,10,days
max,17,days
bucket min,bucket max,count,val count
8,16,15,174.539363
16,32,9,153.744329

histogram,atime (KB)
count,21947,items
average,17.001358,days
min,10,days
max,17,days
bucket min,bucket max,count,val count
8,16,334,4307.974185
16,32,21612,368827.596668

-------------------------------------------------------
stats for user 3357
histogram,file size
count,129076,items
average,2442.738163,KB
min,0,KB
max,24684,KB
bucket min,bucket max,count,val count
0,2,2355,362.516602
2,4,5356,14497.534180
4,8,18,103.471680
8,16,5064,52555.142578
16,32,1,24.003906
32,64,3,151.121094
64,128,7,598.173828
128,256,2,442.867188
256,512,5,1741.743164
512,1024,1,570.180664
1024,2048,24,46458.914062
2048,4096,107805,220915015.462891
4096,8192,1625,11856206.161133
8192,16384,6149,70635418.541992
16384,32768,661,11774725.342773

histogram,capacity used
count,129076,items
average,3032.907605,KB
min,25,KB
max,29033,KB
bucket min,bucket max,count,val count
16,32,7729,197089.500000
32,64,5064,250668.000000
64,128,1,97.500000
128,256,5,919.500000
256,512,6,1873.000000
512,1024,7,4402.500000
1024,2048,1,1913.500000
2048,4096,107809,279694649.500000
4096,8192,406,2971817.000000
8192,16384,6589,80200427.500000
16384,32768,1459,28151724.500000

histogram,directory size (entries)
count,292,items
average,454.636986,ents
min,0,ents
max,38970,ents
bucket min,bucket max,count,val count
0,1,268,3
2,3,3,6
8,15,5,52
16,31,2,48
32,63,1,51
128,255,1,176
256,511,6,1746
2048,4095,2,6749
4096,8191,1,7027
32768,65535,3,116896

histogram,directory size
count,292,items
average,23.086469,KB
min,0,KB
max,1995,KB
bucket min,bucket max,count,val count
0,2,278,4.505859
2,4,1,2.789062
8,16,4,53.976562
16,32,3,51.132812
128,256,2,285.653320
256,512,1,358.702148
1024,2048,3,5984.489258

histogram,filename length
count,129368,items
average,34.277101,chars
min,1,chars
max,38,chars
bucket min,bucket max,count,val count
0,7,16,51
8,15,298,3572
16,23,3821,84597
24,31,15697,398812
32,39,109536,3947328

histogram,mtime (files)
count,129076,items
average,466.317550,days
min,393,days
max,474,days
bucket min,bucket max,count,val count
256,512,129076,60190404.075557

histogram,mtime (KB)
count,315298871,items
average,465.181647,days
min,393,days
max,474,days
bucket min,bucket max,count,val count
256,512,315298871,146671248197.414673

histogram,ctime (files)
count,129076,items
average,283.585549,days
min,283,days
max,285,days
bucket min,bucket max,count,val count
256,512,129076,36604088.313264

histogram,ctime (KB)
count,315298871,items
average,283.557313,days
min,283,days
max,285,days
bucket min,bucket max,count,val count
256,512,315298871,89405300728.822144

histogram,atime (files)
count,129076,items
average,466.317550,days
min,393,days
max,474,days
bucket min,bucket max,count,val count
256,512,129076,60190404.075557

histogram,atime (KB)
count,315298871,items
average,465.181647,days
min,393,days
max,474,days
bucket min,bucket max,count,val count
256,512,315298871,146671248197.414673

-------------------------------------------------------
stats for user 3732
histogram,file size
count,89722,items
average,724.500503,KB
min,0,KB
max,5208750,KB
bucket min,bucket max,count,val count
0,2,7022,2954.860352
2,4,13625,44624.738281
4,8,16221,84686.191406
8,16,16000,171597.375000
16,32,3145,73072.829102
32,64,1966,94296.617188
64,128,2562,248925.255859
128,256,1442,240530.328125
256,512,3951,1400898.328125
512,1024,20422,14647283.641602
1024,2048,1810,2355529.867188
2048,4096,669,1670922.705078
4096,8192,384,2004301.175781
8192,16384,261,3080392.831055
16384,32768,116,2761572.046875
32768,65536,58,2682606.017578
65536,131072,28,2588609.894531
131072,262144,12,2382572.158203
262144,524288,11,4168043.722656
524288,1048576,9,7375533.374023
1048576,2097152,5,6171873.546875
2097152,4194304,2,5544056.664062
4194304,8388608,1,5208750.000000

histogram,capacity used
count,89722,items
average,919.254481,KB
min,1,KB
max,6079673,KB
bucket min,bucket max,count,val count
0,2,40,60.000000
16,32,36751,937150.500000
32,64,16067,794107.500000
64,128,3626,300006.500000
128,256,2041,378869.000000
256,512,3365,1227250.500000
512,1024,23625,21439920.500000
1024,2048,2567,3681903.000000
2048,4096,690,1985195.000000
4096,8192,408,2322884.500000
8192,16384,246,3030340.000000
16384,32768,137,3032751.000000
32768,65536,78,3356711.000000
65536,131072,35,3123204.500000
131072,262144,12,1948890.000000
262144,524288,15,5454118.500000
524288,1048576,8,6048492.000000
1048576,2097152,8,10864212.000000
2097152,4194304,2,6471611.000000
4194304,8388608,1,6079673.500000

histogram,directory size (entries)
count,1167,items
average,78.876607,ents
min,0,ents
max,28528,ents
bucket min,bucket max,count,val count
0,1,144,101
2,3,147,328
4,7,220,1129
8,15,243,2617
16,31,167,3739
32,63,104,4406
64,127,42,3602
128,255,45,7811
256,511,12,4137
512,1023,30,17562
1024,2047,9,10695
2048,4095,3,7394
16384,32767,1,28528

histogram,directory size
count,1167,items
average,4.010756,KB
min,0,KB
max,1341,KB
bucket min,bucket max,count,val count
0,2,1004,407.562500
2,4,57,161.893555
4,8,20,120.804688
8,16,38,554.488281
16,32,22,524.019531
32,64,18,873.248047
64,128,6,525.461914
128,256,1,171.090820
1024,2048,1,1341.982422

histogram,filename length
count,90889,items
average,34.335222,chars
min,1,chars
max,104,chars
bucket min,bucket max,count,val count
0,7,735,4153
8,15,12117,149032
16,23,8418,166032
24,31,29923,885349
32,39,16385,599042
40,47,12768,551482
48,55,747,40559
56,63,1544,93124
64,71,2591,169492
72,79,1424,109043
80,87,4236,353282
104,111,1,104

histogram,mtime (files)
count,89722,items
average,422.184733,days
min,4,days
max,4647,days
bucket min,bucket max,count,val count
4,8,32,209.026782
8,16,2388,33760.946238
16,32,61,1554.965231
32,64,1722,81758.484201
64,128,1654,181593.984792
128,256,14458,2407431.860440
256,512,56661,24697925.890926
512,1024,9991,6177262.649051
1024,2048,2469,3507967.517940
2048,4096,284,780497.326944
4096,8192,2,9295.957338

histogram,mtime (KB)
count,65003634,items
average,733.398597,days
min,4,days
max,4647,days
bucket min,bucket max,count,val count
4,8,13603,95735.782160
8,16,1649546,23334050.653081
16,32,38233,962416.386126
32,64,677720,32153585.514688
64,128,896168,97742549.125207
128,256,6432213,1106324083.904776
256,512,21702020,8559817587.002307
512,1024,13844310,11137396213.554649
1024,2048,19421549,25838377237.940819
2048,4096,325818,865983955.597144
4096,8192,2449,11386712.555338

histogram,ctime (files)
count,89722,items
average,145.542606,days
min,0,days
max,293,days
bucket min,bucket max,count,val count
0,2,1,0.001181
4,8,40,263.399294
8,16,2427,33760.653356
16,32,112,2848.746910
32,64,3351,159009.095116
64,128,3957,433342.504560
128,256,71792,10148588.159247
256,512,8042,2280561.108796

histogram,ctime (KB)
count,65003634,items
average,127.509920,days
min,0,days
max,293,days
bucket min,bucket max,count,val count
0,2,2739,3.234424
4,8,17154,120565.828542
8,16,1666610,23185475.538169
16,32,138329,3985263.722973
32,64,7287799,346171108.534443
64,128,15300746,1617271388.481586
128,256,36544832,5151406429.431586
256,512,4045422,1146467935.737593

histogram,atime (files)
count,89722,items
average,422.184733,days
min,4,days
max,4647,days
bucket min,bucket max,count,val count
4,8,32,209.026782
8,16,2388,33760.946238
16,32,61,1554.965231
32,64,1722,81758.484201
64,128,1654,181593.984792
128,256,14458,2407431.860440
256,512,56661,24697925.890926
512,1024,9991,6177262.649051
1024,2048,2469,3507967.517940
2048,4096,284,780497.326944
4096,8192,2,9295.957338

histogram,atime (KB)
count,65003634,items
average,733.398597,days
min,4,days
max,4647,days
bucket min,bucket max,count,val count
4,8,13603,95735.782160
8,16,1649546,23334050.653081
16,32,38233,962416.386126
32,64,677720,32153585.514688
64,128,896168,97742549.125207
128,256,6432213,1106324083.904776
256,512,21702020,8559817587.002307
512,1024,13844310,11137396213.554649
1024,2048,19421549,25838377237.940819
2048,4096,325818,865983955.597144
4096,8192,2449,11386712.555338

-------------------------------------------------------
stats for user 3827
histogram,file size
count,35,items
average,627.126479,KB
min,0,KB
max,11963,KB
bucket min,bucket max,count,val count
0,2,4,3.696289
4,8,2,10.719727
8,16,3,37.468750
64,128,2,213.039062
128,256,6,1162.553711
256,512,1,366.003906
512,1024,16,8192.812500
8192,16384,1,11963.132812

histogram,capacity used
count,35,items
average,880.357143,KB
min,25,KB
max,14041,KB
bucket min,bucket max,count,val count
16,32,6,153.000000
32,64,3,148.500000
256,512,8,3404.000000
512,1024,17,13065.500000
8192,16384,1,14041.500000

histogram,directory size (entries)
count,5,items
average,10.600000,ents
min,0,ents
max,19,ents
bucket min,bucket max,count,val count
0,1,2,0
16,31,3,53

histogram,directory size
count,5,items
average,0.411523,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,5,2.057617

histogram,filename length
count,40,items
average,22.800000,chars
min,6,chars
max,42,chars
bucket min,bucket max,count,val count
0,7,2,12
8,15,10,109
16,23,9,164
24,31,1,24
32,39,17,561
40,47,1,42

histogram,mtime (files)
count,35,items
average,83.643397,days
min,82,days
max,98,days
bucket min,bucket max,count,val count
64,128,35,2927.518900

histogram,mtime (KB)
count,21949,items
average,83.131038,days
min,82,days
max,98,days
bucket min,bucket max,count,val count
64,128,21949,1824678.626607

histogram,ctime (files)
count,35,items
average,83.342892,days
min,82,days
max,98,days
bucket min,bucket max,count,val count
64,128,35,2917.001215

histogram,ctime (KB)
count,21949,items
average,82.885674,days
min,82,days
max,98,days
bucket min,bucket max,count,val count
64,128,21949,1819293.037691

histogram,atime (files)
count,35,items
average,83.643397,days
min,82,days
max,98,days
bucket min,bucket max,count,val count
64,128,35,2927.518900

histogram,atime (KB)
count,21949,items
average,83.131038,days
min,82,days
max,98,days
bucket min,bucket max,count,val count
64,128,21949,1824678.626607

-------------------------------------------------------
stats for user 3891
histogram,file size
count,72519,items
average,119.655389,KB
min,0,KB
max,387992,KB
bucket min,bucket max,count,val count
0,2,375,73.105469
8,16,30,468.876953
16,32,35008,794327.453125
32,64,1835,70668.864258
64,128,5187,604325.736328
128,256,29328,5488707.501953
512,1024,28,20142.778320
1024,2048,582,962769.771484
2048,4096,144,315786.835938
16384,32768,1,32025.628906
262144,524288,1,387992.566406

histogram,capacity used
count,72519,items
average,290.736738,KB
min,1,KB
max,466370,KB
bucket min,bucket max,count,val count
0,2,1,1.500000
16,32,230,5865.000000
32,64,150,5193.000000
64,128,27543,2562656.500000
128,256,9460,1310168.000000
256,512,34239,14960573.000000
512,1024,156,93027.000000
1024,2048,259,427766.000000
2048,4096,479,1214884.000000
32768,65536,1,37433.500000
262144,524288,1,466370.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,72519,items
average,37.138143,chars
min,4,chars
max,42,chars
bucket min,bucket max,count,val count
0,7,2,8
8,15,68,919
16,23,603,11769
24,31,1190,30970
32,39,35333,1165989
40,47,35323,1483566

histogram,mtime (files)
count,72519,items
average,88.797237,days
min,18,days
max,167,days
bucket min,bucket max,count,val count
16,32,37801,715272.751771
128,256,34718,5724214.076377

histogram,mtime (KB)
count,8677289,items
average,129.873226,days
min,18,days
max,167,days
bucket min,bucket max,count,val count
16,32,2078658,39273057.199295
128,256,6598630,1087674472.617035

histogram,ctime (files)
count,72519,items
average,88.796871,days
min,18,days
max,167,days
bucket min,bucket max,count,val count
16,32,37801,715272.751157
128,256,34718,5724187.555694

histogram,ctime (KB)
count,8677289,items
average,129.868213,days
min,18,days
max,167,days
bucket min,bucket max,count,val count
16,32,2078658,39273055.954895
128,256,6598630,1087630978.685590

histogram,atime (files)
count,72519,items
average,88.797237,days
min,18,days
max,167,days
bucket min,bucket max,count,val count
16,32,37801,715272.751771
128,256,34718,5724214.076377

histogram,atime (KB)
count,8677289,items
average,129.873226,days
min,18,days
max,167,days
bucket min,bucket max,count,val count
16,32,2078658,39273057.199295
128,256,6598630,1087674472.617035

-------------------------------------------------------
stats for user 3898
histogram,file size
count,31925,items
average,1299.159347,KB
min,0,KB
max,651919,KB
bucket min,bucket max,count,val count
0,2,566,218.618164
2,4,19,42.893555
4,8,55,332.401367
8,16,4685,50327.100586
16,32,85,1910.666016
32,64,112,5388.541016
64,128,64,5666.789062
128,256,19,3405.364258
256,512,29,10607.112305
512,1024,7567,5550716.705078
1024,2048,18158,29969847.884766
2048,4096,357,978700.278320
4096,8192,105,687064.477539
8192,16384,19,182793.286133
16384,32768,59,1476458.788086
32768,65536,16,651942.676758
65536,131072,8,870228.718750
262144,524288,1,378089.942383
524288,1048576,1,651919.906250

histogram,capacity used
count,31925,items
average,1666.026092,KB
min,1,KB
max,760961,KB
bucket min,bucket max,count,val count
0,2,2,3.000000
16,32,631,16090.500000
32,64,4693,232195.000000
64,128,102,9105.000000
128,256,105,17686.000000
256,512,69,22408.000000
512,1024,6972,6746707.000000
1024,2048,6077,10048597.000000
2048,4096,13049,30275807.500000
4096,8192,80,527280.500000
8192,16384,59,556288.500000
16384,32768,41,1112853.500000
32768,65536,35,1403486.500000
65536,131072,4,464526.000000
131072,262144,4,552318.000000
262144,524288,1,441569.500000
524288,1048576,1,760961.500000

histogram,directory size (entries)
count,208,items
average,161.759615,ents
min,0,ents
max,2305,ents
bucket min,bucket max,count,val count
0,1,48,45
2,3,17,37
4,7,23,111
8,15,28,308
16,31,31,692
32,63,7,307
64,127,4,386
128,255,16,2959
256,511,23,8844
512,1023,3,2213
1024,2047,1,1632
2048,4095,7,16112

histogram,directory size
count,208,items
average,13.752028,KB
min,0,KB
max,213,KB
bucket min,bucket max,count,val count
0,2,151,46.575195
2,4,4,11.687500
4,8,2,10.082031
8,16,6,67.000000
16,32,34,876.782227
32,64,1,62.272461
64,128,2,145.581055
128,256,8,1640.441406

histogram,filename length
count,33477,items
average,69.141739,chars
min,3,chars
max,79,chars
bucket min,bucket max,count,val count
0,7,111,579
8,15,612,7165
16,23,627,12733
24,31,469,12829
32,39,124,4688
48,55,1,48
56,63,4492,265039
64,71,6635,438031
72,79,20406,1573546

histogram,mtime (files)
count,31925,items
average,324.817065,days
min,0,days
max,533,days
bucket min,bucket max,count,val count
0,2,14,6.247917
4,8,132,717.298611
8,16,9523,132689.428171
16,32,341,9368.005197
32,64,2349,97649.262431
64,128,5,439.345856
128,256,913,187410.758576
512,1024,18648,9941504.454607

histogram,mtime (KB)
count,41475662,items
average,404.853329,days
min,0,days
max,533,days
bucket min,bucket max,count,val count
0,2,6007,2476.767383
4,8,1506210,7844062.710178
8,16,4247183,58308760.260172
16,32,964429,26594949.060705
32,64,2365666,94982592.457896
64,128,36,3055.005986
128,256,1927862,366277983.515031
512,1024,30458266,16237545998.458652

histogram,ctime (files)
count,31925,items
average,85.774960,days
min,0,days
max,140,days
bucket min,bucket max,count,val count
0,2,14,6.182083
4,8,441,2755.250660
8,16,9219,122505.683588
16,32,341,9360.708171
32,64,2536,97230.572234
64,128,3198,237415.757095
128,256,16176,2269091.442326

histogram,ctime (KB)
count,41475662,items
average,105.148955,days
min,0,days
max,140,days
bucket min,bucket max,count,val count
0,2,6007,2474.371943
4,8,1622367,8541498.947454
8,16,4131713,54145190.891127
16,32,965239,26594017.216844
32,64,2500355,94636304.671543
64,128,5247163,389421506.288096
128,256,27002815,3787781539.611128

histogram,atime (files)
count,31925,items
average,324.817065,days
min,0,days
max,533,days
bucket min,bucket max,count,val count
0,2,14,6.247917
4,8,132,717.298611
8,16,9523,132689.428171
16,32,341,9368.005197
32,64,2349,97649.262431
64,128,5,439.345856
128,256,913,187410.758576
512,1024,18648,9941504.454607

histogram,atime (KB)
count,41475662,items
average,404.853329,days
min,0,days
max,533,days
bucket min,bucket max,count,val count
0,2,6007,2476.767383
4,8,1506210,7844062.710178
8,16,4247183,58308760.260172
16,32,964429,26594949.060705
