bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47709,items
average,18.094652,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,3,0.000063,0.000063,37.910914,0.000044,0.000044
16,32,47684,0.999476,0.999539,860762.669456,0.997087,0.997130
32,64,2,0.000042,0.999581,117.143171,0.000136,0.997266
64,128,7,0.000147,0.999728,638.175926,0.000739,0.998005
128,256,13,0.000272,1.000000,1721.857488,0.001995,1.000000

histogram,mtime (KB)
count,241158912,items
average,18.021626,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,86,0.000000,0.000000,1136.175847,0.000000,0.000000
16,32,241158807,1.000000,1.000000,4346072506.632045,0.999999,1.000000
32,64,2,0.000000,1.000000,134.994636,0.000000,1.000000
64,128,8,0.000000,1.000000,845.749216,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.628831,0.000000,1.000000

histogram,ctime (files)
count,47709,items
average,18.053105,days
min,9,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,3,0.000063,0.000063,37.910914,0.000044,0.000044
16,32,47706,0.999937,1.000000,861257.657558,0.999956,1.000000

histogram,ctime (KB)
count,241158912,items
average,18.020916,days
min,9,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,86,0.000000,0.000000,1136.175847,0.000000,0.000000
16,32,241158825,1.000000,1.000000,4345903416.864280,1.000000,1.000000

histogram,atime (files)
count,47709,items
average,18.094652,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,3,0.000063,0.000063,37.910914,0.000044,0.000044
16,32,47684,0.999476,0.999539,860762.669468,0.997087,0.997130
32,64,2,0.000042,0.999581,117.143171,0.000136,0.997266
64,128,7,0.000147,0.999728,638.175926,0.000739,0.998005
128,256,13,0.000272,1.000000,1721.857488,0.001995,1.000000

histogram,atime (KB)
count,241158912,items
average,18.021626,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,86,0.000000,0.000000,1136.175847,0.000000,0.000000
16,32,241158807,1.000000,1.000000,4346072506.632202,0.999999,1.000000
32,64,2,0.000000,1.000000,134.994636,0.000000,1.000000
64,128,8,0.000000,1.000000,845.749216,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.628831,0.000000,1.000000

