16,23,47446,0.992138,0.997386,884369.000000,0.991842,0.995204
24,31,48,0.001004,0.998390,1276.000000,0.001431,0.996635
32,39,33,0.000690,0.999080,1175.000000,0.001318,0.997953
40,47,40,0.000836,0.999916,1616.000000,0.001812,0.999766
48,55,3,0.000063,0.999979,147.000000,0.000165,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47790,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47790,1.000000,1.000000,47790.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47790,items
average,25.268408,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1,0.000021,0.000021,9.335463,0.000008,0.000008
16,32,47766,0.999498,0.999519,1205195.350370,0.998028,0.998035
32,64,7,0.000146,0.999665,288.891817,0.000239,0.998275
64,128,3,0.000063,0.999728,361.595764,0.000299,0.998574
128,256,13,0.000272,1.000000,1722.042106,0.001426,1.000000

histogram,mtime (KB)
count,231225134,items
average,25.215818,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,18,0.000000,0.000000,170.910082,0.000000,0.000000
16,32,231225097,1.000000,1.000000,5830528699.589053,1.000000,1.000000
32,64,5,0.000000,1.000000,226.484661,0.000000,1.000000
64,128,5,0.000000,1.000000,627.911979,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.739849,0.000000,1.000000

histogram,ctime (files)
count,47790,items
average,25.231707,days
min,9,days
max,27,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1,0.000021,0.000021,9.335463,0.000008,0.000008
16,32,47789,0.999979,1.000000,1205813.944745,0.999992,1.000000

histogram,ctime (KB)
count,231225134,items
average,25.215176,days
min,9,days
max,27,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,18,0.000000,0.000000,170.910082,0.000000,0.000000
16,32,231225116,1.000000,1.000000,5830382369.878512,1.000000,1.000000

histogram,atime (files)
count,47790,items
average,25.268408,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1,0.000021,0.000021,9.335463,0.000008,0.000008
16,32,47766,0.999498,0.999519,1205195.350370,0.998028,0.998035
32,64,7,0.000146,0.999665,288.891817,0.000239,0.998275
64,128,3,0.000063,0.999728,361.595764,0.000299,0.998574
128,256,13,0.000272,1.000000,1722.042106,0.001426,1.000000

histogram,atime (KB)
count,231225134,items
average,25.215818,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,18,0.000000,0.000000,170.910082,0.000000,0.000000
16,32,231225097,1.000000,1.000000,5830528699.589053,1.000000,1.000000
32,64,5,0.000000,1.000000,226.484661,0.000000,1.000000
64,128,5,0.000000,1.000000,627.911979,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.739849,0.000000,1.000000

