#Generated by fsstats v1.4.5 (03/22/2008)
#Comment: This is a comment line that can be modified or repeated before
#uploading to record voluntarily added information.

skipped special files,0
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,212.34 GB
total user data,180.29 GB
percent overhead,0.150922

histogram,file size
count,28125,items
average,6721.716181,KB
min,0,KB
max,46731,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,1659,0.058987,0.058987,197.354492,0.000001,0.000001
2,4,3,0.000107,0.059093,7.396484,0.000000,0.000001
4,8,1601,0.056924,0.116018,9194.814453,0.000049,0.000050
8,16,12018,0.427307,0.543324,155312.578125,0.000822,0.000871
64,128,3,0.000107,0.543431,270.883789,0.000001,0.000873
128,256,1,0.000036,0.543467,158.650391,0.000001,0.000874
256,512,2,0.000071,0.543538,738.561523,0.000004,0.000877
512,1024,18,0.000640,0.544178,13434.012695,0.000071,0.000949
1024,2048,1608,0.057173,0.601351,2299578.907227,0.012164,0.013112
2048,4096,4792,0.170382,0.771733,12946707.727539,0.068484,0.081596
4096,8192,5,0.000178,0.771911,36125.558594,0.000191,0.081787
8192,16384,3218,0.114418,0.886329,39948030.503906,0.211311,0.293098
16384,32768,12,0.000427,0.886756,355969.701172,0.001883,0.294981
32768,65536,3185,0.113244,1.000000,133282540.953125,0.705019,1.000000

histogram,capacity used
count,28125,items
average,7916.301778,KB
min,1,KB
max,54697,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,10,0.000356,0.000356,15.000000,0.000000,0.000000
16,32,3253,0.115662,0.116018,82951.500000,0.000373,0.000373
32,64,12018,0.427307,0.543324,594891.000000,0.002672,0.003045
128,256,2,0.000071,0.543396,483.000000,0.000002,0.003047
256,512,2,0.000071,0.543467,803.000000,0.000004,0.003050
512,1024,16,0.000569,0.544036,14624.000000,0.000066,0.003116
1024,2048,1586,0.056391,0.600427,2737403.000000,0.012295,0.015411
2048,4096,4818,0.171307,0.771733,15600659.000000,0.070069,0.085480
4096,8192,1,0.000036,0.771769,6641.500000,0.000030,0.085510
8192,16384,3221,0.114524,0.886293,47202351.500000,0.212006,0.297516
16384,32768,5,0.000178,0.886471,137047.500000,0.000616,0.298132
32768,65536,3193,0.113529,1.000000,156268117.500000,0.701868,1.000000

histogram,positive overhead
count,28145,items
average,1193.929472,KB
min,1,KB
max,7969,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,1669,0.059300,0.059300,42022.560547,0.001251,0.001251
2,4,3,0.000107,0.059407,69.103516,0.000002,0.001253
4,8,1601,0.056884,0.116291,31630.685547,0.000941,0.002194
8,16,12018,0.427003,0.543294,439578.421875,0.013081,0.015275
32,64,1,0.000036,0.543329,326.779297,0.000010,0.015285
64,128,12,0.000426,0.543756,5540.525391,0.000165,0.015450
128,256,1,0.000036,0.543791,258.849609,0.000008,0.015458
256,512,2,0.000071,0.543862,520.438477,0.000015,0.015473
512,1024,18,0.000640,0.544502,4704.987305,0.000140,0.015613
1024,2048,1608,0.057133,0.601634,490833.092773,0.014607,0.030220
2048,4096,4792,0.170261,0.771896,2596168.272461,0.077260,0.107480
4096,8192,5,0.000178,0.772073,6297.941406,0.000187,0.107667
8192,16384,3218,0.114336,0.886410,7235292.496094,0.215316,0.322983
16384,32768,12,0.000426,0.886836,61296.298828,0.001824,0.324807
32768,65536,3185,0.113164,1.000000,22688604.546875,0.675193,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,19,items
average,1481.263158,ents
min,0,ents
max,3219,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,2,0.105263,0.105263,1.000000,0.000036,0.000036
2,3,1,0.052632,0.157895,3.000000,0.000107,0.000142
8,15,4,0.210526,0.368421,45.000000,0.001599,0.001741
16,31,2,0.105263,0.473684,49.000000,0.001741,0.003482
1024,2047,1,0.052632,0.526316,1627.000000,0.057810,0.061292
2048,4095,9,0.473684,1.000000,26419.000000,0.938708,1.000000

histogram,directory size
count,19,items
average,53.306949,KB
min,0,KB
max,113,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,9,0.473684,0.473684,3.520508,0.003476,0.003476
32,64,1,0.052632,0.526316,58.720703,0.057977,0.061453
64,128,9,0.473684,1.000000,950.590820,0.938547,1.000000

histogram,filename length
count,28145,items
average,18.852727,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,16,0.000568,0.000568,77.000000,0.000145,0.000145
8,15,45,0.001599,0.002167,583.000000,0.001099,0.001244
16,23,28061,0.997015,0.999183,529059.000000,0.997077,0.998321
24,31,5,0.000178,0.999360,133.000000,0.000251,0.998571
32,39,4,0.000142,0.999503,153.000000,0.000288,0.998860
40,47,11,0.000391,0.999893,445.000000,0.000839,0.999698
48,55,2,0.000071,0.999964,98.000000,0.000185,0.999883
56,63,1,0.000036,1.000000,62.000000,0.000117,1.000000

histogram,link count
count,28125,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,28125,1.000000,1.000000,28125.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,28125,items
average,23.397138,days
min,22,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,28102,0.999182,0.999182,655609.478576,0.996300,0.996300
32,64,7,0.000249,0.999431,353.401100,0.000537,0.996837
64,128,3,0.000107,0.999538,360.483762,0.000548,0.997384
128,256,13,0.000462,1.000000,1721.142037,0.002616,1.000000

histogram,mtime (KB)
count,189048267,items
average,23.137038,days
min,22,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,189048238,1.000000,1.000000,4374013598.650477,0.999999,0.999999
32,64,5,0.000000,1.000000,278.498910,0.000000,0.999999
64,128,15,0.000000,1.000000,1918.164869,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.198604,0.000000,1.000000

histogram,ctime (files)
count,28125,items
average,23.324776,days
min,22,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,28125,1.000000,1.000000,656009.316898,1.000000,1.000000

histogram,ctime (KB)
count,189048267,items
average,23.107409,days
min,22,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,189048267,1.000000,1.000000,4368415558.528962,1.000000,1.000000

histogram,atime (files)
count,28125,items
average,23.397138,days
min,22,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,28102,0.999182,0.999182,655609.478576,0.996300,0.996300
32,64,7,0.000249,0.999431,353.401100,0.000537,0.996837
64,128,3,0.000107,0.999538,360.483762,0.000548,0.997384
128,256,13,0.000462,1.000000,1721.142037,0.002616,1.000000

histogram,atime (KB)
count,189048267,items
average,23.137038,days
min,22,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
16,32,189048238,1.000000,1.000000,4374013598.650477,0.999999,0.999999
32,64,5,0.000000,1.000000,278.498910,0.000000,0.999999
64,128,15,0.000000,1.000000,1918.164869,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.198604,0.000000,1.000000

