8,16,28951,0.606405,0.693582,1056326.179688,0.020271,0.022122
16,32,3023,0.063320,0.756902,166949.877930,0.003204,0.025326
32,64,211,0.004420,0.761321,19376.759766,0.000372,0.025698
64,128,58,0.001215,0.762536,11400.367188,0.000219,0.025916
128,256,64,0.001341,0.763877,20789.930664,0.000399,0.026315
256,512,57,0.001194,0.765071,14911.003906,0.000286,0.026602
512,1024,760,0.015919,0.780989,198785.385742,0.003815,0.030416
1024,2048,1726,0.036153,0.817142,628010.399414,0.012052,0.042468
2048,4096,1452,0.030413,0.847556,913466.314453,0.017530,0.059997
4096,8192,1635,0.034247,0.881802,2020922.403320,0.038782,0.098779
8192,16384,2437,0.051045,0.932847,4309826.410156,0.082706,0.181485
16384,32768,40,0.000838,0.933685,165125.367188,0.003169,0.184654
32768,65536,1370,0.028696,0.962381,12560235.226562,0.241032,0.425686
65536,131072,1708,0.035776,0.998157,22370731.858398,0.429296,0.854982
131072,262144,9,0.000189,0.998345,345879.572266,0.006637,0.861620
262144,524288,41,0.000859,0.999204,2633127.130859,0.050530,0.912150
524288,1048576,36,0.000754,0.999958,4202136.453125,0.080639,0.992789
1048576,2097152,2,0.000042,1.000000,375757.491211,0.007211,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,26,items
average,1836.192308,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,4,0.153846,0.153846,3.000000,0.000063,0.000063
2,3,1,0.038462,0.192308,3.000000,0.000063,0.000126
8,15,2,0.076923,0.269231,19.000000,0.000398,0.000524
16,31,4,0.153846,0.423077,90.000000,0.001885,0.002409
32,63,2,0.076923,0.500000,100.000000,0.002095,0.004503
512,1023,2,0.076923,0.576923,1654.000000,0.034645,0.039149
1024,2047,1,0.038462,0.615385,1633.000000,0.034205,0.073354
2048,4095,1,0.038462,0.653846,3231.000000,0.067678,0.141032
4096,8191,9,0.346154,1.000000,41008.000000,0.858968,1.000000

histogram,directory size
count,26,items
average,65.715257,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,11,0.423077,0.423077,3.743164,0.002191,0.002191
2,4,2,0.076923,0.500000,5.272461,0.003086,0.005277
16,32,2,0.076923,0.576923,61.189453,0.035813,0.041089
32,64,1,0.038462,0.615385,54.133789,0.031683,0.072773
64,128,1,0.038462,0.653846,107.966797,0.063190,0.135963
128,256,9,0.346154,1.000000,1476.291016,0.864037,1.000000

histogram,filename length
count,47742,items
average,18.648716,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,22,0.000461,0.000461,117.000000,0.000131,0.000131
8,15,226,0.004734,0.005195,2836.000000,0.003185,0.003317
16,23,47382,0.992459,0.997654,883304.000000,0.992112,0.995429
24,31,24,0.000503,0.998157,619.000000,0.000695,0.996124
32,39,38,0.000796,0.998953,1365.000000,0.001533,0.997657
40,47,46,0.000964,0.999916,1877.000000,0.002108,0.999765
48,55,3,0.000063,0.999979,147.000000,0.000165,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47715,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47715,1.000000,1.000000,47715.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47715,items
average,18.108019,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,7,0.000147,0.000147,107.781597,0.000125,0.000125
16,32,47685,0.999371,0.999518,861465.059769,0.997038,0.997163
32,64,8,0.000168,0.999686,488.563900,0.000565,0.997728
64,128,2,0.000042,0.999728,239.780208,0.000278,0.998006
128,256,13,0.000272,1.000000,1722.925475,0.001994,1.000000

histogram,mtime (KB)
count,294977560,items
average,18.026946,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,6734,0.000023,0.000023,102575.069685,0.000019,0.000019
16,32,294970808,0.999977,1.000000,5317439917.565188,0.999980,1.000000
32,64,7,0.000000,1.000000,427.882667,0.000000,1.000000
64,128,3,0.000000,1.000000,456.319127,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.271051,0.000000,1.000000

histogram,ctime (files)
count,47715,items
average,18.067623,days
min,15,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,7,0.000147,0.000147,107.781597,0.000125,0.000125
16,32,47708,0.999853,1.000000,861988.863426,0.999875,1.000000

histogram,ctime (KB)
count,294977560,items
average,18.026338,days
min,15,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,6734,0.000023,0.000023,102575.069685,0.000019,0.000019
16,32,294970826,0.999977,1.000000,5317262574.349225,0.999981,1.000000

histogram,atime (files)
count,47715,items
average,18.108019,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,7,0.000147,0.000147,107.781597,0.000125,0.000125
16,32,47685,0.999371,0.999518,861465.059769,0.997038,0.997163
32,64,8,0.000168,0.999686,488.563900,0.000565,0.997728
64,128,2,0.000042,0.999728,239.780208,0.000278,0.998006
128,256,13,0.000272,1.000000,1722.925475,0.001994,1.000000

histogram,atime (KB)
count,294977560,items
average,18.026946,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,6734,0.000023,0.000023,102575.069685,0.000019,0.000019
16,32,294970808,0.999977,1.000000,5317439917.565188,0.999980,1.000000
32,64,7,0.000000,1.000000,427.882667,0.000000,1.000000
64,128,3,0.000000,1.000000,456.319127,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.271051,0.000000,1.000000

