8192,16384,2317,0.048555,0.935225,22098843.500000,0.081272,0.154113
16384,32768,31,0.000650,0.935875,700334.500000,0.002576,0.156689
32768,65536,1493,0.031287,0.967162,83247311.500000,0.306156,0.462845
65536,131072,1497,0.031371,0.998533,113256157.500000,0.416519,0.879363
131072,262144,10,0.000210,0.998743,2198183.000000,0.008084,0.887447
262144,524288,35,0.000733,0.999476,12743092.500000,0.046865,0.934312
524288,1048576,24,0.000503,0.999979,16791140.000000,0.061752,0.996064
1048576,2097152,1,0.000021,1.000000,1070153.500000,0.003936,1.000000

histogram,positive overhead
count,47747,items
average,865.164663,KB
min,1,KB
max,153197,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,4518,0.094624,0.094624,110817.208984,0.002683,0.002683
2,4,792,0.016587,0.111211,18264.690430,0.000442,0.003125
4,8,910,0.019059,0.130270,17961.543945,0.000435,0.003560
8,16,28167,0.589922,0.720192,1029549.863281,0.024923,0.028483
16,32,2353,0.049281,0.769472,130404.764648,0.003157,0.031640
32,64,68,0.001424,0.770897,7812.393555,0.000189,0.031829
64,128,50,0.001047,0.771944,10529.410156,0.000255,0.032084
128,256,67,0.001403,0.773347,21657.444336,0.000524,0.032608
256,512,52,0.001089,0.774436,13593.360352,0.000329,0.032937
512,1024,1337,0.028002,0.802438,349645.456055,0.008464,0.041401
1024,2048,1735,0.036337,0.838775,707292.052734,0.017122,0.058523
2048,4096,920,0.019268,0.858043,604916.384766,0.014644,0.073167
4096,8192,2695,0.056443,0.914487,3436658.321289,0.083194,0.156361
8192,16384,1006,0.021069,0.935556,1631913.727539,0.039505,0.195866
16384,32768,31,0.000649,0.936205,141670.206055,0.003430,0.199295
32768,65536,2369,0.049616,0.985821,21233156.470703,0.514008,0.713303
65536,131072,607,0.012713,0.998534,7139316.422852,0.172827,0.886130
131072,262144,23,0.000482,0.999016,846043.320312,0.020481,0.906611
262144,524288,30,0.000628,0.999644,1948200.739258,0.047162,0.953772
524288,1048576,17,0.000356,1.000000,1909613.379883,0.046228,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,27,items
average,1768.370370,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,4,0.148148,0.148148,3.000000,0.000063,0.000063
2,3,1,0.037037,0.185185,3.000000,0.000063,0.000126
8,15,3,0.111111,0.296296,29.000000,0.000607,0.000733
16,31,4,0.148148,0.444444,90.000000,0.001885,0.002618
32,63,2,0.074074,0.518519,95.000000,0.001990,0.004608
512,1023,2,0.074074,0.592593,1654.000000,0.034642,0.039249
1024,2047,1,0.037037,0.629630,1633.000000,0.034202,0.073451
2048,4095,1,0.037037,0.666667,3231.000000,0.067671,0.141122
4096,8191,9,0.333333,1.000000,41008.000000,0.858878,1.000000

histogram,directory size
count,27,items
average,63.286495,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,12,0.444444,0.444444,4.177734,0.002445,0.002445
2,4,2,0.074074,0.518519,4.976562,0.002912,0.005357
16,32,2,0.074074,0.592593,61.189453,0.035810,0.041167
32,64,1,0.037037,0.629630,54.133789,0.031681,0.072848
64,128,1,0.037037,0.666667,107.966797,0.063185,0.136033
128,256,9,0.333333,1.000000,1476.291016,0.863967,1.000000

histogram,filename length
count,47747,items
average,18.647852,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,22,0.000461,0.000461,117.000000,0.000131,0.000131
8,15,226,0.004733,0.005194,2836.000000,0.003185,0.003317
16,23,47382,0.992356,0.997550,883304.000000,0.992054,0.995371
24,31,35,0.000733,0.998283,918.000000,0.001031,0.996402
32,39,33,0.000691,0.998974,1176.000000,0.001321,0.997722
40,47,46,0.000963,0.999937,1868.000000,0.002098,0.999820
48,55,2,0.000042,0.999979,98.000000,0.000110,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47719,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47719,1.000000,1.000000,47719.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47719,items
average,21.240246,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,10,0.000210,0.000210,150.312384,0.000148,0.000148
16,32,47688,0.999350,0.999560,1011160.433947,0.997629,0.997778
32,64,6,0.000126,0.999686,291.587801,0.000288,0.998065
64,128,2,0.000042,0.999728,239.545278,0.000236,0.998302
128,256,13,0.000272,1.000000,1721.398426,0.001698,1.000000

histogram,mtime (KB)
count,230610358,items
average,21.146094,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,238,0.000001,0.000001,3583.881502,0.000001,0.000001
16,32,230610103,0.999999,1.000000,4876503041.738061,0.999999,1.000000
32,64,5,0.000000,1.000000,255.434492,0.000000,1.000000
64,128,3,0.000000,1.000000,455.871979,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.352780,0.000000,1.000000

histogram,ctime (files)
count,47719,items
average,21.203368,days
min,15,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,10,0.000210,0.000210,150.312384,0.000149,0.000149
16,32,47709,0.999790,1.000000,1011653.222280,0.999851,1.000000

histogram,ctime (KB)
count,230610358,items
average,21.145994,days
min,15,days
max,23,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,238,0.000001,0.000001,3583.881502,0.000001,0.000001
16,32,230610120,0.999999,1.000000,4876481753.917925,0.999999,1.000000

histogram,atime (files)
count,47719,items
average,21.240246,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,10,0.000210,0.000210,150.312384,0.000148,0.000148
16,32,47688,0.999350,0.999560,1011160.433947,0.997629,0.997778
32,64,6,0.000126,0.999686,291.587801,0.000288,0.998065
64,128,2,0.000042,0.999728,239.545278,0.000236,0.998302
128,256,13,0.000272,1.000000,1721.398426,0.001698,1.000000

histogram,atime (KB)
count,230610358,items
average,21.146094,days
min,15,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,238,0.000001,0.000001,3583.881502,0.000001,0.000001
16,32,230610103,0.999999,1.000000,4876503041.738061,0.999999,1.000000
32,64,5,0.000000,1.000000,255.434492,0.000000,1.000000
64,128,3,0.000000,1.000000,455.871979,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.352780,0.000000,1.000000

