128,256,30,0.000200,0.737666,12445.755859,0.000049,0.016277
256,512,22,0.000146,0.737812,14147.311523,0.000055,0.016332
512,1024,87,0.000579,0.738391,22774.708984,0.000089,0.016421
1024,2048,2743,0.018249,0.756640,1042441.512695,0.004078,0.020500
2048,4096,11990,0.079767,0.836407,8707179.411133,0.034065,0.054565
4096,8192,9042,0.060155,0.896562,8903094.041992,0.034832,0.089396
8192,16384,6016,0.040023,0.936585,12880432.359375,0.050392,0.139788
16384,32768,2839,0.018887,0.955473,9075530.923828,0.035506,0.175295
32768,65536,234,0.001557,0.957029,2281156.283203,0.008925,0.184219
65536,131072,2386,0.015874,0.972903,39016001.321289,0.152642,0.336862
131072,262144,2995,0.019925,0.992828,89354716.329102,0.349583,0.686445
262144,524288,852,0.005668,0.998496,42459390.617188,0.166114,0.852559
524288,1048576,134,0.000891,0.999388,17282288.927734,0.067614,0.920172
1048576,2097152,87,0.000579,0.999967,18613676.757812,0.072822,0.992995
2097152,4194304,5,0.000033,1.000000,1790616.818359,0.007005,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,67,items
average,2243.447761,ents
min,0,ents
max,8300,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,9,0.134328,0.134328,6.000000,0.000040,0.000040
2,3,1,0.014925,0.149254,2.000000,0.000013,0.000053
4,7,3,0.044776,0.194030,15.000000,0.000100,0.000153
8,15,8,0.119403,0.313433,74.000000,0.000492,0.000645
16,31,7,0.104478,0.417910,158.000000,0.001051,0.001696
32,63,3,0.044776,0.462687,140.000000,0.000931,0.002628
256,511,2,0.029851,0.492537,771.000000,0.005129,0.007757
512,1023,2,0.029851,0.522388,1654.000000,0.011004,0.018761
1024,2047,4,0.059701,0.582090,6557.000000,0.043623,0.062384
2048,4095,10,0.149254,0.731343,28350.000000,0.188609,0.250993
4096,8191,10,0.149254,0.880597,46184.000000,0.307256,0.558249
8192,16383,8,0.119403,1.000000,66400.000000,0.441751,1.000000

histogram,directory size
count,67,items
average,80.574641,KB
min,0,KB
max,299,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,29,0.432836,0.432836,10.330078,0.001914,0.001914
2,4,2,0.029851,0.462687,5.320312,0.000986,0.002899
8,16,1,0.014925,0.477612,8.968750,0.001661,0.004560
16,32,3,0.044776,0.522388,79.642578,0.014753,0.019313
32,64,4,0.059701,0.582090,230.129883,0.042628,0.061942
64,128,10,0.149254,0.731343,1007.183594,0.186567,0.248509
128,256,10,0.149254,0.880597,1658.488281,0.307213,0.555722
256,512,8,0.119403,1.000000,2398.437500,0.444278,1.000000

histogram,filename length
count,150312,items
average,18.777802,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,54,0.000359,0.000359,284.000000,0.000101,0.000101
8,15,755,0.005023,0.005382,9984.000000,0.003537,0.003638
16,23,149293,0.993221,0.998603,2805330.000000,0.993907,0.997544
24,31,87,0.000579,0.999182,2226.000000,0.000789,0.998333
32,39,67,0.000446,0.999627,2380.000000,0.000843,0.999176
40,47,54,0.000359,0.999987,2214.000000,0.000784,0.999961
48,55,1,0.000007,0.999993,49.000000,0.000017,0.999978
56,63,1,0.000007,1.000000,62.000000,0.000022,1.000000

histogram,link count
count,150244,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,150244,1.000000,1.000000,150244.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,150244,items
average,10.415755,days
min,5,days
max,267,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,10112,0.067304,0.067304,63619.954861,0.040654,0.040654
8,16,140108,0.932536,0.999840,1498903.060694,0.957824,0.998478
16,32,8,0.000053,0.999894,151.512025,0.000097,0.998575
64,128,2,0.000013,0.999907,239.755278,0.000153,0.998728
128,256,13,0.000087,0.999993,1722.763426,0.001101,0.999829
256,512,1,0.000007,1.000000,267.592743,0.000171,1.000000

histogram,mtime (KB)
count,1471718330,items
average,9.323527,days
min,5,days
max,267,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,501896216,0.341027,0.341027,3343039350.228980,0.243633,0.243633
8,16,969822088,0.658973,1.000000,10378564400.252949,0.756367,1.000000
16,32,14,0.000000,1.000000,241.625332,0.000000,1.000000
64,128,3,0.000000,1.000000,456.271677,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.173605,0.000000,1.000000
256,512,0,0.000000,1.000000,54.093455,0.000000,1.000000

histogram,ctime (files)
count,150244,items
average,10.377482,days
min,5,days
max,15,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,10112,0.067304,0.067304,63619.943102,0.040804,0.040804
8,16,140132,0.932696,1.000000,1495534.435868,0.959196,1.000000

histogram,ctime (KB)
count,1471718330,items
average,9.315943,days
min,5,days
max,15,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,501896216,0.341027,0.341027,3343038766.197680,0.243832,0.243832
8,16,969822114,0.658973,1.000000,10367405801.988384,0.756168,1.000000

histogram,atime (files)
count,150244,items
average,10.415755,days
min,5,days
max,267,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,10112,0.067304,0.067304,63619.954861,0.040654,0.040654
8,16,140108,0.932536,0.999840,1498903.060694,0.957824,0.998478
16,32,8,0.000053,0.999894,151.512025,0.000097,0.998575
64,128,2,0.000013,0.999907,239.755278,0.000153,0.998728
128,256,13,0.000087,0.999993,1722.763426,0.001101,0.999829
256,512,1,0.000007,1.000000,267.592743,0.000171,1.000000

histogram,atime (KB)
count,1471718330,items
average,9.323527,days
min,5,days
max,267,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,501896216,0.341027,0.341027,3343039350.228980,0.243633,0.243633
8,16,969822088,0.658973,1.000000,10378564400.252949,0.756367,1.000000
16,32,14,0.000000,1.000000,241.625332,0.000000,1.000000
64,128,3,0.000000,1.000000,456.271677,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.173605,0.000000,1.000000
256,512,0,0.000000,1.000000,54.093455,0.000000,1.000000

