#Generated by fsstats v1.4.5 (03/22/2008)
#Comment: This is a comment line that can be modified or repeated before
#uploading to record voluntarily added information.

skipped special files,0
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,2.05 GB
total user data,1.71 GB
percent overhead,0.165835

histogram,file size
count,1141,items
average,1569.095348,KB
min,0,KB
max,72572,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,835,0.731814,0.731814,367.981445,0.000206,0.000206
2,4,3,0.002629,0.734443,7.645508,0.000004,0.000210
4,8,26,0.022787,0.757230,127.724609,0.000071,0.000281
8,16,1,0.000876,0.758107,9.958008,0.000006,0.000287
32,64,2,0.001753,0.759860,92.085938,0.000051,0.000338
64,128,1,0.000876,0.760736,123.693359,0.000069,0.000407
1024,2048,50,0.043821,0.804557,66615.801758,0.037209,0.037616
2048,4096,101,0.088519,0.893076,315794.561523,0.176388,0.214004
8192,16384,121,0.106047,0.999124,1334626.041016,0.745460,0.959464
65536,131072,1,0.000876,1.000000,72572.298828,0.040536,1.000000

histogram,capacity used
count,1141,items
average,1880.777826,KB
min,1,KB
max,84889,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,2,0.001753,0.001753,3.000000,0.000001,0.000001
16,32,862,0.755478,0.757230,21981.000000,0.010243,0.010244
32,64,1,0.000876,0.758107,49.500000,0.000023,0.010267
64,128,1,0.000876,0.758983,121.500000,0.000057,0.010324
128,256,1,0.000876,0.759860,193.500000,0.000090,0.010414
256,512,1,0.000876,0.760736,385.500000,0.000180,0.010594
1024,2048,50,0.043821,0.804557,79715.000000,0.037146,0.047740
2048,4096,51,0.044698,0.849255,156116.500000,0.072749,0.120489
4096,8192,50,0.043821,0.893076,227163.000000,0.105856,0.226345
8192,16384,121,0.106047,0.999124,1575349.500000,0.734098,0.960442
65536,131072,1,0.000876,1.000000,84889.500000,0.039558,1.000000

histogram,positive overhead
count,1161,items
average,306.574040,KB
min,1,KB
max,12317,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,847,0.729543,0.729543,20986.012695,0.058961,0.058961
2,4,10,0.008613,0.738157,224.112305,0.000630,0.059590
4,8,26,0.022394,0.760551,535.275391,0.001504,0.061094
8,16,2,0.001723,0.762274,77.542969,0.000218,0.061312
32,64,2,0.001723,0.763997,222.914062,0.000626,0.061938
64,128,1,0.000861,0.764858,261.806641,0.000736,0.062674
1024,2048,50,0.043066,0.807924,13099.198242,0.036802,0.099476
2048,4096,101,0.086994,0.894918,67484.938477,0.189600,0.289077
8192,16384,121,0.104220,0.999139,240723.458984,0.676318,0.965395
65536,131072,1,0.000861,1.000000,12317.201172,0.034605,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,19,items
average,61.052632,ents
min,0,ents
max,325,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,5,0.263158,0.263158,2.000000,0.001724,0.001724
2,3,1,0.052632,0.315789,2.000000,0.001724,0.003448
8,15,2,0.105263,0.421053,22.000000,0.018966,0.022414
16,31,2,0.105263,0.526316,49.000000,0.042241,0.064655
32,63,1,0.052632,0.578947,60.000000,0.051724,0.116379
64,127,7,0.368421,0.947368,700.000000,0.603448,0.719828
256,511,1,0.052632,1.000000,325.000000,0.280172,1.000000

histogram,directory size
count,19,items
average,2.062243,KB
min,0,KB
max,11,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,11,0.578947,0.578947,4.441406,0.113351,0.113351
2,4,7,0.368421,0.947368,23.242188,0.593176,0.706527
8,16,1,0.052632,1.000000,11.499023,0.293473,1.000000

histogram,filename length
count,1161,items
average,16.627907,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,16,0.013781,0.013781,77.000000,0.003989,0.003989
8,15,26,0.022394,0.036176,316.000000,0.016369,0.020357
16,23,1108,0.954350,0.990525,18499.000000,0.958249,0.978607
24,31,4,0.003445,0.993971,108.000000,0.005594,0.984201
32,39,4,0.003445,0.997416,145.000000,0.007511,0.991712
