65536,131072,9481,0.016167,0.999430,915151565.500000,0.439524,0.829517
131072,262144,46,0.000078,0.999509,6262933.000000,0.003008,0.832525
262144,524288,9,0.000015,0.999524,3969517.500000,0.001906,0.834432
524288,1048576,125,0.000213,0.999737,101538835.500000,0.048767,0.883198
1048576,2097152,119,0.000203,0.999940,162589986.500000,0.078088,0.961286
2097152,4194304,35,0.000060,1.000000,80607820.500000,0.038714,1.000000

histogram,positive overhead
count,586492,items
average,556.973292,KB
min,1,KB
max,370461,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,31127,0.053073,0.053073,779728.864258,0.002387,0.002387
2,4,2676,0.004563,0.057636,58026.065430,0.000178,0.002565
4,8,8482,0.014462,0.072098,164093.062500,0.000502,0.003067
8,16,396969,0.676853,0.748951,14501640.663086,0.044394,0.047461
16,32,7980,0.013606,0.762558,517941.733398,0.001586,0.049046
32,64,7945,0.013547,0.776104,890580.359375,0.002726,0.051772
64,128,28,0.000048,0.776152,6257.157227,0.000019,0.051792
128,256,268,0.000457,0.776609,72327.873047,0.000221,0.052013
256,512,8003,0.013646,0.790255,2103312.318359,0.006439,0.058452
512,1024,50110,0.085440,0.875695,13180875.498047,0.040350,0.098802
1024,2048,19766,0.033702,0.909397,5755856.268555,0.017620,0.116423
2048,4096,17841,0.030420,0.939817,12534868.911133,0.038373,0.154795
4096,8192,13804,0.023537,0.963353,12341172.265625,0.037780,0.192575
8192,16384,75,0.000128,0.963481,181080.758789,0.000554,0.193130
16384,32768,2354,0.004014,0.967495,11176904.019531,0.034216,0.227345
32768,65536,10744,0.018319,0.985814,84797270.951172,0.259588,0.486934
65536,131072,8031,0.013693,0.999507,117553972.508789,0.359866,0.846800
131072,262144,1,0.000002,0.999509,33196.037109,0.000102,0.846901
262144,524288,31,0.000053,0.999562,2417334.355469,0.007400,0.854301
524288,1048576,157,0.000268,0.999829,21587076.507812,0.066084,0.920386
1048576,2097152,96,0.000164,0.999993,24555372.708008,0.075171,0.995557
2097152,4194304,4,0.000007,1.000000,1451491.012695,0.004443,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,66,items
average,8886.227273,ents
min,0,ents
max,34980,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,7,0.106061,0.106061,5.000000,0.000009,0.000009
2,3,2,0.030303,0.136364,5.000000,0.000009,0.000017
4,7,2,0.030303,0.166667,10.000000,0.000017,0.000034
8,15,6,0.090909,0.257576,55.000000,0.000094,0.000128
16,31,10,0.151515,0.409091,208.000000,0.000355,0.000483
32,63,5,0.075758,0.484848,230.000000,0.000392,0.000875
2048,4095,2,0.030303,0.515152,5334.000000,0.009095,0.009969
4096,8191,4,0.060606,0.575758,21275.000000,0.036275,0.046245
8192,16383,12,0.181818,0.757576,129049.000000,0.220036,0.266280
16384,32767,8,0.121212,0.878788,150480.000000,0.256577,0.522857
32768,65535,8,0.121212,1.000000,279840.000000,0.477143,1.000000

histogram,directory size
count,66,items
average,319.516084,KB
min,0,KB
max,1263,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,29,0.439394,0.439394,12.220703,0.000580,0.000580
2,4,3,0.045455,0.484848,7.673828,0.000364,0.000943
64,128,2,0.030303,0.515152,197.751953,0.009377,0.010321
128,256,4,0.060606,0.575758,747.552734,0.035449,0.045770
256,512,10,0.151515,0.727273,3440.963867,0.163171,0.208941
512,1024,10,0.151515,0.878788,6573.070312,0.311696,0.520637
1024,2048,8,0.121212,1.000000,10108.828125,0.479363,1.000000

histogram,filename length
count,586492,items
average,18.819351,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,51,0.000087,0.000087,261.000000,0.000024,0.000024
8,15,491,0.000837,0.000924,6296.000000,0.000570,0.000594
16,23,585729,0.998699,0.999623,11023482.000000,0.998739,0.999333
24,31,91,0.000155,0.999778,2389.000000,0.000216,0.999550
32,39,70,0.000119,0.999898,2481.000000,0.000225,0.999774
40,47,58,0.000099,0.999997,2379.000000,0.000216,0.999990
48,55,1,0.000002,0.999998,49.000000,0.000004,0.999994
56,63,1,0.000002,1.000000,62.000000,0.000006,1.000000

histogram,link count
count,586425,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,586425,1.000000,1.000000,586425.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,586425,items
average,58.484789,days
min,12,days
max,292,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,10662,0.018181,0.018181,149113.100509,0.004348,0.004348
32,64,499904,0.852460,0.870642,29057273.910997,0.847226,0.851574
64,128,75848,0.129340,0.999981,5088279.524491,0.148360,0.999934
128,256,10,0.000017,0.999998,1982.935255,0.000058,0.999991
256,512,1,0.000002,1.000000,292.852859,0.000009,1.000000

histogram,mtime (KB)
count,1755579997,items
average,56.716930,days
min,12,days
max,292,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,41552356,0.023669,0.023669,584698548.270582,0.005872,0.005872
32,64,1662106727,0.946756,0.970425,95493813078.481888,0.959051,0.964924
64,128,51920907,0.029575,1.000000,3492595025.778876,0.035076,1.000000
128,256,6,0.000000,1.000000,1237.720798,0.000000,1.000000
256,512,0,0.000000,1.000000,78.075030,0.000000,1.000000

histogram,ctime (files)
count,586425,items
average,58.445511,days
min,12,days
max,69,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,10663,0.018183,0.018183,149127.329086,0.004351,0.004351
32,64,499903,0.852459,0.870642,29057211.936888,0.847794,0.852145
64,128,75859,0.129358,1.000000,5067569.576933,0.147855,1.000000

histogram,ctime (KB)
count,1755579997,items
average,56.709087,days
min,12,days
max,69,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,41552357,0.023669,0.023669,584698216.773918,0.005873,0.005873
32,64,1662106726,0.946756,0.970425,95493808448.512634,0.959184,0.965057
64,128,51920914,0.029575,1.000000,3478832656.695558,0.034943,1.000000

histogram,atime (files)
count,586425,items
average,58.484789,days
min,12,days
max,292,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,10662,0.018181,0.018181,149113.100509,0.004348,0.004348
32,64,499904,0.852460,0.870642,29057273.911020,0.847226,0.851574
64,128,75848,0.129340,0.999981,5088279.524502,0.148360,0.999934
128,256,10,0.000017,0.999998,1982.935255,0.000058,0.999991
256,512,1,0.000002,1.000000,292.852859,0.000009,1.000000

histogram,atime (KB)
count,1755579997,items
average,56.716930,days
min,12,days
max,292,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,41552356,0.023669,0.023669,584698548.270582,0.005872,0.005872
32,64,1662106727,0.946756,0.970425,95493813078.482193,0.959051,0.964924
64,128,51920907,0.029575,1.000000,3492595025.788092,0.035076,1.000000
128,256,6,0.000000,1.000000,1237.720798,0.000000,1.000000
256,512,0,0.000000,1.000000,78.075030,0.000000,1.000000

