64,128,2608,0.053793,0.762716,192024.000000,0.000471,0.004277
128,256,25,0.000516,0.763232,4861.500000,0.000012,0.004289
256,512,17,0.000351,0.763582,6313.500000,0.000015,0.004305
512,1024,201,0.004146,0.767728,172341.500000,0.000423,0.004728
1024,2048,1575,0.032486,0.800215,2292810.500000,0.005626,0.010354
2048,4096,1682,0.034693,0.834908,4783123.000000,0.011738,0.022092
4096,8192,1335,0.027536,0.862444,7760618.500000,0.019044,0.041136
8192,16384,3338,0.068850,0.931294,40663751.000000,0.099787,0.140923
16384,32768,50,0.001031,0.932325,1383123.000000,0.003394,0.144317
32768,65536,662,0.013655,0.945980,34721537.000000,0.085205,0.229522
65536,131072,2520,0.051978,0.997958,237370588.000000,0.582497,0.812019
131072,262144,2,0.000041,0.997999,356299.000000,0.000874,0.812893
262144,524288,22,0.000454,0.998453,8151193.000000,0.020003,0.832896
524288,1048576,57,0.001176,0.999629,43749381.500000,0.107359,0.940255
1048576,2097152,18,0.000371,1.000000,24346531.000000,0.059745,1.000000

histogram,positive overhead
count,48517,items
average,1251.930361,KB
min,1,KB
max,270844,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,4495,0.092648,0.092648,112109.037109,0.001846,0.001846
2,4,925,0.019065,0.111713,21102.082031,0.000347,0.002193
4,8,825,0.017004,0.128718,16333.752930,0.000269,0.002462
8,16,28146,0.580127,0.708844,1027841.219727,0.016922,0.019384
16,32,2605,0.053693,0.762537,142151.006836,0.002340,0.021724
32,64,24,0.000495,0.763032,2943.596680,0.000048,0.021773
64,128,19,0.000392,0.763423,3923.379883,0.000065,0.021837
128,256,16,0.000330,0.763753,8086.455078,0.000133,0.021971
256,512,35,0.000721,0.764474,9145.513672,0.000151,0.022121
512,1024,492,0.010141,0.774615,128697.860352,0.002119,0.024240
1024,2048,1778,0.036647,0.811262,619914.537109,0.010206,0.034446
2048,4096,1497,0.030855,0.842117,907839.720703,0.014946,0.049392
4096,8192,1193,0.024589,0.866707,1298148.598633,0.021372,0.070765
8192,16384,3140,0.064720,0.931426,5946646.865234,0.097903,0.168668
16384,32768,97,0.001999,0.933425,457997.700195,0.007540,0.176208
32768,65536,903,0.018612,0.952037,7814991.994141,0.128663,0.304872
65536,131072,2228,0.045922,0.997959,31244586.446289,0.514400,0.819271
131072,262144,6,0.000124,0.998083,218847.724609,0.003603,0.822874
262144,524288,26,0.000536,0.998619,1648183.431641,0.027135,0.850009
524288,1048576,56,0.001154,0.999773,6754521.848633,0.111204,0.961213
1048576,2097152,11,0.000227,1.000000,2355892.561523,0.038787,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,34,items
average,1426.941176,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,6,0.176471,0.176471,5.000000,0.000103,0.000103
2,3,1,0.029412,0.205882,3.000000,0.000062,0.000165
8,15,3,0.088235,0.294118,31.000000,0.000639,0.000804
16,31,7,0.205882,0.500000,155.000000,0.003195,0.003999
32,63,3,0.088235,0.588235,147.000000,0.003030,0.007029
512,1023,3,0.088235,0.676471,2301.000000,0.047428,0.054456
1024,2047,1,0.029412,0.705882,1634.000000,0.033680,0.088136
2048,4095,1,0.029412,0.735294,3232.000000,0.066617,0.154753
4096,8191,9,0.264706,1.000000,41008.000000,0.845247,1.000000

histogram,directory size
count,34,items
average,51.058680,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,18,0.529412,0.529412,8.198242,0.004723,0.004723
2,4,2,0.058824,0.588235,5.459961,0.003145,0.007868
16,32,3,0.088235,0.676471,83.856445,0.048305,0.056172
32,64,1,0.029412,0.705882,54.179688,0.031210,0.087382
64,128,1,0.029412,0.735294,108.009766,0.062218,0.149600
128,256,9,0.264706,1.000000,1476.291016,0.850400,1.000000

histogram,filename length
count,48517,items
average,18.641569,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,26,0.000536,0.000536,145.000000,0.000160,0.000160
8,15,258,0.005318,0.005854,3216.000000,0.003556,0.003716
16,23,48094,0.991281,0.997135,896126.000000,0.990815,0.994531
24,31,34,0.000701,0.997836,891.000000,0.000985,0.995517
32,39,55,0.001134,0.998969,1970.000000,0.002178,0.997695
40,47,46,0.000948,0.999918,1876.000000,0.002074,0.999769
48,55,3,0.000062,0.999979,147.000000,0.000163,0.999931
56,63,1,0.000021,1.000000,62.000000,0.000069,1.000000

histogram,link count
count,48482,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,48482,1.000000,1.000000,48482.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,48482,items
average,21.443467,days
min,1,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,660,0.013613,0.013613,1139.172014,0.001096,0.001096
2,4,9,0.000186,0.013799,18.389213,0.000018,0.001113
8,16,55,0.001134,0.014933,581.993472,0.000560,0.001673
16,32,47735,0.984592,0.999526,1035414.806655,0.995953,0.997626
32,64,3,0.000062,0.999587,180.692986,0.000174,0.997800
64,128,7,0.000144,0.999732,563.836319,0.000542,0.998342
128,256,13,0.000268,1.000000,1723.262963,0.001658,1.000000

histogram,mtime (KB)
count,346773390,items
average,21.093642,days
min,1,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,9061193,0.026130,0.026130,16649237.921350,0.002276,0.002276
2,4,96,0.000000,0.026130,196.704872,0.000000,0.002276
8,16,1344851,0.003878,0.030008,14230450.127025,0.001945,0.004222
16,32,336367229,0.969991,1.000000,7283831787.167750,0.995778,1.000000
32,64,3,0.000000,1.000000,181.312235,0.000000,1.000000
64,128,7,0.000000,1.000000,715.739804,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.473995,0.000000,1.000000

histogram,ctime (files)
count,48482,items
average,21.403543,days
min,1,days
max,24,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,660,0.013613,0.013613,1139.171377,0.001098,0.001098
2,4,10,0.000206,0.013820,20.487870,0.000020,0.001118
8,16,55,0.001134,0.014954,581.993437,0.000561,0.001678
16,32,47757,0.985046,1.000000,1035944.908229,0.998322,1.000000

histogram,ctime (KB)
count,346773390,items
average,21.093539,days
min,1,days
max,24,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,9061193,0.026130,0.026130,16649207.356425,0.002276,0.002276
2,4,97,0.000000,0.026130,198.696957,0.000000,0.002276
8,16,1344851,0.003878,0.030008,14230450.036132,0.001945,0.004222
16,32,336367247,0.969992,1.000000,7283798209.300969,0.995778,1.000000

histogram,atime (files)
count,48482,items
average,21.443467,days
min,1,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,660,0.013613,0.013613,1139.172014,0.001096,0.001096
2,4,9,0.000186,0.013799,18.389213,0.000018,0.001113
8,16,55,0.001134,0.014933,581.993472,0.000560,0.001673
16,32,47735,0.984592,0.999526,1035414.806655,0.995953,0.997626
32,64,3,0.000062,0.999587,180.692986,0.000174,0.997800
64,128,7,0.000144,0.999732,563.836319,0.000542,0.998342
128,256,13,0.000268,1.000000,1723.262963,0.001658,1.000000

histogram,atime (KB)
count,346773390,items
average,21.093642,days
min,1,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,9061193,0.026130,0.026130,16649237.921350,0.002276,0.002276
2,4,96,0.000000,0.026130,196.704872,0.000000,0.002276
8,16,1344851,0.003878,0.030008,14230450.127025,0.001945,0.004222
16,32,336367229,0.969991,1.000000,7283831787.167750,0.995778,1.000000
32,64,3,0.000000,1.000000,181.312235,0.000000,1.000000
64,128,7,0.000000,1.000000,715.739804,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.473995,0.000000,1.000000

