32,64,28083,0.588421,0.714621,1390108.500000,0.003614,0.003970
64,128,2363,0.049512,0.764133,175144.500000,0.000455,0.004426
128,256,107,0.002242,0.766375,19384.500000,0.000050,0.004476
256,512,152,0.003185,0.769560,61372.000000,0.000160,0.004635
512,1024,757,0.015861,0.785421,529087.500000,0.001375,0.006011
1024,2048,1057,0.022147,0.807568,1730137.500000,0.004498,0.010508
2048,4096,2346,0.049156,0.856724,7215343.000000,0.018756,0.029265
4096,8192,692,0.014499,0.871223,4223614.000000,0.010979,0.040244
8192,16384,2709,0.056762,0.927985,37992279.500000,0.098761,0.139005
16384,32768,967,0.020261,0.948246,19731122.500000,0.051291,0.190297
32768,65536,18,0.000377,0.948623,1041011.000000,0.002706,0.193003
65536,131072,2095,0.043896,0.992520,226848758.500000,0.589696,0.782699
131072,262144,303,0.006349,0.998869,42037934.500000,0.109278,0.891977
262144,524288,24,0.000503,0.999371,10928684.000000,0.028409,0.920386
524288,1048576,22,0.000461,0.999832,19457193.000000,0.050579,0.970965
1048576,2097152,8,0.000168,1.000000,11169388.000000,0.029035,1.000000

histogram,positive overhead
count,47753,items
average,1202.260928,KB
min,1,KB
max,244685,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,4460,0.093397,0.093397,96601.146484,0.001683,0.001683
2,4,717,0.015015,0.108412,16530.584961,0.000288,0.001971
4,8,860,0.018009,0.126421,17034.125977,0.000297,0.002267
8,16,28083,0.588089,0.714510,1026861.497070,0.017886,0.020153
16,32,2342,0.049044,0.763554,131459.607422,0.002290,0.022443
32,64,102,0.002136,0.765690,11161.731445,0.000194,0.022637
64,128,90,0.001885,0.767575,17483.983398,0.000305,0.022942
128,256,118,0.002471,0.770046,34915.364258,0.000608,0.023550
256,512,407,0.008523,0.778569,106377.105469,0.001853,0.025403
512,1024,465,0.009738,0.788306,121556.178711,0.002117,0.027520
1024,2048,1337,0.027998,0.816305,480816.815430,0.008375,0.035895
2048,4096,1994,0.041757,0.858061,1134527.812500,0.019761,0.055656
4096,8192,680,0.014240,0.872301,724819.430664,0.012625,0.068281
8192,16384,3157,0.066111,0.938412,6991942.165039,0.121786,0.190068
16384,32768,473,0.009905,0.948317,1647887.864258,0.028703,0.218771
32768,65536,70,0.001466,0.949783,700650.803711,0.012204,0.230975
65536,131072,2341,0.049023,0.998806,38109021.066406,0.663786,0.894761
131072,262144,3,0.000063,0.998869,89083.886719,0.001552,0.896313
262144,524288,24,0.000503,0.999372,1567438.134766,0.027302,0.923615
524288,1048576,24,0.000503,0.999874,3089205.927734,0.053808,0.977423
1048576,2097152,6,0.000126,1.000000,1296190.846680,0.022577,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,26,items
average,1836.615385,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,3,0.115385,0.115385,2.000000,0.000042,0.000042
2,3,1,0.038462,0.153846,3.000000,0.000063,0.000105
8,15,2,0.076923,0.230769,19.000000,0.000398,0.000503
16,31,5,0.192308,0.423077,112.000000,0.002345,0.002848
32,63,2,0.076923,0.500000,90.000000,0.001885,0.004733
512,1023,2,0.076923,0.576923,1654.000000,0.034637,0.039370
1024,2047,1,0.038462,0.615385,1633.000000,0.034198,0.073568
2048,4095,1,0.038462,0.653846,3231.000000,0.067662,0.141230
4096,8191,9,0.346154,1.000000,41008.000000,0.858770,1.000000

histogram,directory size
count,26,items
average,65.722694,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,12,0.461538,0.461538,6.434570,0.003766,0.003766
2,4,1,0.038462,0.500000,2.774414,0.001624,0.005389
16,32,2,0.076923,0.576923,61.189453,0.035809,0.041198
32,64,1,0.038462,0.615385,54.133789,0.031680,0.072877
64,128,1,0.038462,0.653846,107.966797,0.063183,0.136061
128,256,9,0.346154,1.000000,1476.291016,0.863939,1.000000

histogram,filename length
count,47753,items
average,18.644420,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,22,0.000461,0.000461,117.000000,0.000131,0.000131
8,15,226,0.004733,0.005193,2838.000000,0.003188,0.003319
16,23,47401,0.992629,0.997822,883610.000000,0.992456,0.995775
24,31,23,0.000482,0.998304,598.000000,0.000672,0.996446
32,39,35,0.000733,0.999037,1251.000000,0.001405,0.997851
40,47,42,0.000880,0.999916,1707.000000,0.001917,0.999769
48,55,3,0.000063,0.999979,144.000000,0.000162,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47726,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47726,1.000000,1.000000,47726.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47726,items
average,7.660659,days
min,6,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,47616,0.997695,0.997695,362301.023472,0.990942,0.990942
8,16,88,0.001844,0.999539,862.332187,0.002359,0.993301
32,64,6,0.000126,0.999665,364.798333,0.000998,0.994299
64,128,3,0.000063,0.999728,361.745833,0.000989,0.995288
128,256,13,0.000272,1.000000,1722.692407,0.004712,1.000000

histogram,mtime (KB)
count,327284074,items
average,7.610412,days
min,6,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,326900376,0.998828,0.998828,2486896737.897510,0.998446,0.998446
8,16,383680,0.001172,1.000000,3868005.977173,0.001553,0.999999
32,64,5,0.000000,1.000000,320.778944,0.000000,0.999999
64,128,5,0.000000,1.000000,628.172891,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.130899,0.000000,1.000000

histogram,ctime (files)
count,47726,items
average,7.613870,days
min,6,days
max,10,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,47616,0.997695,0.997695,362300.701875,0.997031,0.997031
8,16,110,0.002305,1.000000,1078.841806,0.002969,1.000000

histogram,ctime (KB)
count,327284074,items
average,7.610351,days
min,6,days
max,10,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,326900376,0.998828,0.998828,2486891090.709408,0.998452,0.998452
8,16,383698,0.001172,1.000000,3855647.417990,0.001548,1.000000

histogram,atime (files)
count,47726,items
average,7.660659,days
min,6,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,47616,0.997695,0.997695,362301.023472,0.990942,0.990942
8,16,88,0.001844,0.999539,862.332187,0.002359,0.993301
32,64,6,0.000126,0.999665,364.798333,0.000998,0.994299
64,128,3,0.000063,0.999728,361.745833,0.000989,0.995288
128,256,13,0.000272,1.000000,1722.692407,0.004712,1.000000

histogram,atime (KB)
count,327284074,items
average,7.610412,days
min,6,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
4,8,326900376,0.998828,0.998828,2486896737.897510,0.998446,0.998446
8,16,383680,0.001172,1.000000,3868005.977173,0.001553,0.999999
32,64,5,0.000000,1.000000,320.778944,0.000000,0.999999
64,128,5,0.000000,1.000000,628.172891,0.000000,1.000000
128,256,7,0.000000,1.000000,1090.130899,0.000000,1.000000

