0,1,3,0.120000,0.120000,2.000000,0.000013,0.000013
2,3,1,0.040000,0.160000,3.000000,0.000019,0.000032
8,15,2,0.080000,0.240000,19.000000,0.000122,0.000154
16,31,4,0.160000,0.400000,89.000000,0.000569,0.000723
32,63,2,0.080000,0.480000,98.000000,0.000627,0.001350
2048,4095,2,0.080000,0.560000,5334.000000,0.034128,0.035478
4096,8191,1,0.040000,0.600000,5312.000000,0.033987,0.069465
8192,16383,10,0.400000,1.000000,145438.000000,0.930535,1.000000

histogram,directory size
count,25,items
average,223.729688,KB
min,0,KB
max,566,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,10,0.400000,0.400000,3.718750,0.000665,0.000665
2,4,2,0.080000,0.480000,5.155273,0.000922,0.001587
64,128,2,0.080000,0.560000,197.751953,0.035356,0.036942
128,256,1,0.040000,0.600000,176.292969,0.031519,0.068461
256,512,1,0.040000,0.640000,354.110352,0.063310,0.131771
512,1024,9,0.360000,1.000000,4856.212891,0.868229,1.000000

histogram,filename length
count,156296,items
average,18.645596,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,22,0.000141,0.000141,117.000000,0.000040,0.000040
8,15,219,0.001401,0.001542,2755.000000,0.000945,0.000986
16,23,155939,0.997716,0.999258,2907248.000000,0.997603,0.998589
24,31,32,0.000205,0.999463,843.000000,0.000289,0.998878
32,39,39,0.000250,0.999712,1404.000000,0.000482,0.999360
40,47,43,0.000275,0.999987,1754.000000,0.000602,0.999962
48,55,1,0.000006,0.999994,49.000000,0.000017,0.999979
56,63,1,0.000006,1.000000,62.000000,0.000021,1.000000

histogram,link count
count,156270,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,156270,1.000000,1.000000,156270.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,156270,items
average,33.198399,days
min,9,days
max,231,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1,0.000006,0.000006,9.860648,0.000002,0.000002
16,32,12,0.000077,0.000083,355.658773,0.000069,0.000070
32,64,156245,0.999840,0.999923,5185351.925046,0.999506,0.999577
64,128,2,0.000013,0.999936,187.914201,0.000036,0.999613
128,256,10,0.000064,1.000000,2008.491366,0.000387,1.000000

histogram,mtime (KB)
count,346112419,items
average,33.155968,days
min,9,days
max,231,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,27,0.000000,0.000000,272.862623,0.000000,0.000000
16,32,13471,0.000039,0.000039,387140.279312,0.000034,0.000034
32,64,346098913,0.999961,1.000000,11475303630.444401,0.999966,1.000000
64,128,1,0.000000,1.000000,162.601680,0.000000,1.000000
128,256,5,0.000000,1.000000,987.223164,0.000000,1.000000

histogram,ctime (files)
count,156270,items
average,33.186717,days
min,9,days
max,36,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1,0.000006,0.000006,9.860648,0.000002,0.000002
16,32,12,0.000077,0.000083,355.658773,0.000069,0.000070
32,64,156257,0.999917,1.000000,5185722.776088,0.999930,1.000000

histogram,ctime (KB)
count,346112419,items
average,33.155848,days
min,9,days
max,36,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,27,0.000000,0.000000,272.862623,0.000000,0.000000
16,32,13471,0.000039,0.000039,387140.279312,0.000034,0.000034
32,64,346098920,0.999961,1.000000,11475263439.927214,0.999966,1.000000

histogram,atime (files)
count,156270,items
average,33.198399,days
min,9,days
max,231,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1,0.000006,0.000006,9.860648,0.000002,0.000002
16,32,12,0.000077,0.000083,355.658773,0.000069,0.000070
32,64,156245,0.999840,0.999923,5185351.925046,0.999506,0.999577
64,128,2,0.000013,0.999936,187.914201,0.000036,0.999613
128,256,10,0.000064,1.000000,2008.491366,0.000387,1.000000

histogram,atime (KB)
count,346112419,items
average,33.155968,days
min,9,days
max,231,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,27,0.000000,0.000000,272.862623,0.000000,0.000000
16,32,13471,0.000039,0.000039,387140.279312,0.000034,0.000034
32,64,346098913,0.999961,1.000000,11475303630.444401,0.999966,1.000000
64,128,1,0.000000,1.000000,162.601680,0.000000,1.000000
128,256,5,0.000000,1.000000,987.223164,0.000000,1.000000

