16,23,48061,0.997799,0.999128,909059.000000,0.997400,0.998168
24,31,5,0.000104,0.999232,137.000000,0.000150,0.998318
32,39,6,0.000125,0.999356,229.000000,0.000251,0.998569
40,47,27,0.000561,0.999917,1095.000000,0.001201,0.999771
48,55,3,0.000062,0.999979,147.000000,0.000161,0.999932
56,63,1,0.000021,1.000000,62.000000,0.000068,1.000000

histogram,link count
count,48147,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,48147,1.000000,1.000000,48147.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,48147,items
average,2.421694,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,17883,0.371425,0.371425,23027.290116,0.197494,0.197494
2,4,30239,0.628056,0.999481,91213.996910,0.782299,0.979794
8,16,2,0.000042,0.999522,25.107662,0.000215,0.980009
16,32,1,0.000021,0.999543,16.118380,0.000138,0.980147
32,64,6,0.000125,0.999668,231.097095,0.001982,0.982129
64,128,3,0.000062,0.999730,361.602708,0.003101,0.985231
128,256,13,0.000270,1.000000,1722.072199,0.014769,1.000000

histogram,mtime (KB)
count,309030864,items
average,1.275600,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,267553962,0.865784,0.865784,248607801.743382,0.630664,0.630664
2,4,41476868,0.134216,1.000000,145589653.591870,0.369329,0.999994
8,16,0,0.000000,1.000000,5.146885,0.000000,0.999994
16,32,0,0.000000,1.000000,2.534237,0.000000,0.999994
32,64,20,0.000000,1.000000,740.578080,0.000002,0.999996
64,128,5,0.000000,1.000000,627.924052,0.000002,0.999997
128,256,7,0.000000,1.000000,1089.757945,0.000003,1.000000

histogram,ctime (files)
count,48147,items
average,2.371641,days
min,0,days
max,3,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,17883,0.371425,0.371425,22881.191840,0.200383,0.200383
2,4,30264,0.628575,1.000000,91306.218391,0.799617,1.000000

histogram,ctime (KB)
count,309030864,items
average,1.236562,days
min,0,days
max,3,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,267553962,0.865784,0.865784,236553818.558522,0.619031,0.619031
2,4,41476902,0.134216,1.000000,145582139.264063,0.380969,1.000000

histogram,atime (files)
count,48147,items
average,2.421694,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,17883,0.371425,0.371425,23027.290116,0.197494,0.197494
2,4,30239,0.628056,0.999481,91213.996910,0.782299,0.979794
8,16,2,0.000042,0.999522,25.107662,0.000215,0.980009
16,32,1,0.000021,0.999543,16.118380,0.000138,0.980147
32,64,6,0.000125,0.999668,231.097095,0.001982,0.982129
64,128,3,0.000062,0.999730,361.602708,0.003101,0.985231
128,256,13,0.000270,1.000000,1722.072199,0.014769,1.000000

histogram,atime (KB)
count,309030864,items
average,1.275600,days
min,0,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,267553962,0.865784,0.865784,248607801.743382,0.630664,0.630664
2,4,41476868,0.134216,1.000000,145589653.591870,0.369329,0.999994
8,16,0,0.000000,1.000000,5.146885,0.000000,0.999994
16,32,0,0.000000,1.000000,2.534237,0.000000,0.999994
32,64,20,0.000000,1.000000,740.578080,0.000002,0.999996
64,128,5,0.000000,1.000000,627.924052,0.000002,0.999997
128,256,7,0.000000,1.000000,1089.757945,0.000003,1.000000

