#Generated by fsstats v1.4.5 (03/22/2008)
#Comment: This is a comment line that can be modified or repeated before
#uploading to record voluntarily added information.

skipped special files,0
skipped duplicate hardlinks,0
skipped snapshot dirs,0
total capacity used,139.77 GB
total user data,117.80 GB
percent overhead,0.157201

histogram,file size
count,27288,items
average,4526.444776,KB
min,0,KB
max,38956,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,1651,0.060503,0.060503,185.867188,0.000002,0.000002
2,4,3,0.000110,0.060613,7.032227,0.000000,0.000002
4,8,1601,0.058670,0.119283,9194.430664,0.000074,0.000076
8,16,11606,0.425315,0.544598,150100.015625,0.001215,0.001291
64,128,3,0.000110,0.544708,258.458984,0.000002,0.001293
128,256,1,0.000037,0.544745,158.650391,0.000001,0.001295
256,512,2,0.000073,0.544818,698.392578,0.000006,0.001300
512,1024,716,0.026239,0.571057,676832.537109,0.005480,0.006780
1024,2048,4786,0.175388,0.746445,8515396.970703,0.068941,0.075721
2048,4096,915,0.033531,0.779977,1918730.454102,0.015534,0.091255
4096,8192,21,0.000770,0.780746,161811.023438,0.001310,0.092565
8192,16384,3202,0.117341,0.898087,28970959.348633,0.234549,0.327114
16384,32768,2622,0.096086,0.994173,77787986.766602,0.629772,0.956886
32768,65536,159,0.005827,1.000000,5325305.106445,0.043114,1.000000

histogram,capacity used
count,27288,items
average,5370.548373,KB
min,1,KB
max,45641,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,3,0.000110,0.000110,4.500000,0.000000,0.000000
16,32,3252,0.119173,0.119283,82926.000000,0.000566,0.000566
32,64,11606,0.425315,0.544598,574497.000000,0.003920,0.004486
128,256,2,0.000073,0.544672,435.000000,0.000003,0.004489
256,512,2,0.000073,0.544745,803.000000,0.000005,0.004494
512,1024,16,0.000586,0.545331,13624.000000,0.000093,0.004587
1024,2048,1606,0.058854,0.604185,2096969.000000,0.014309,0.018896
2048,4096,4796,0.175755,0.779940,12017898.000000,0.082005,0.100901
4096,8192,2,0.000073,0.780013,10187.000000,0.000070,0.100970
8192,16384,3222,0.118074,0.898087,34376961.000000,0.234573,0.335543
16384,32768,400,0.014658,0.912746,12608616.000000,0.086035,0.421578
32768,65536,2381,0.087254,1.000000,84768603.500000,0.578422,1.000000

histogram,positive overhead
count,27308,items
average,843.673691,KB
min,1,KB
max,6685,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,1661,0.060825,0.060825,41998.147461,0.001823,0.001823
2,4,3,0.000110,0.060935,69.467773,0.000003,0.001826
4,8,1601,0.058628,0.119562,31631.069336,0.001373,0.003199
8,16,11606,0.425004,0.544566,424396.984375,0.018421,0.021620
32,64,1,0.000037,0.544602,326.779297,0.000014,0.021634
