512,1024,9,0.000188,0.761382,8549.500000,0.000018,0.003738
1024,2048,1426,0.029864,0.791246,2266811.000000,0.004884,0.008622
2048,4096,1800,0.037696,0.828942,5396492.000000,0.011628,0.020250
4096,8192,856,0.017927,0.846869,4854772.000000,0.010460,0.030710
8192,16384,3916,0.082010,0.928880,52251362.000000,0.112584,0.143294
16384,32768,82,0.001717,0.930597,1420051.000000,0.003060,0.146354
32768,65536,177,0.003707,0.934304,11011521.500000,0.023726,0.170080
65536,131072,3043,0.063728,0.998031,312787604.500000,0.673954,0.844034
131072,262144,6,0.000126,0.998157,787929.000000,0.001698,0.845732
262144,524288,19,0.000398,0.998555,7724028.500000,0.016643,0.862374
524288,1048576,49,0.001026,0.999581,36382961.500000,0.078393,0.940768
1048576,2097152,20,0.000419,1.000000,27490286.000000,0.059232,1.000000

histogram,positive overhead
count,47783,items
average,1440.250371,KB
min,1,KB
max,268510,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,4061,0.084988,0.084988,101136.541992,0.001470,0.001470
2,4,815,0.017056,0.102045,18418.934570,0.000268,0.001737
4,8,825,0.017266,0.119310,16332.100586,0.000237,0.001975
8,16,28242,0.591047,0.710357,1031520.302734,0.014989,0.016963
16,32,2399,0.050206,0.760563,130874.791016,0.001902,0.018865
32,64,5,0.000105,0.760668,850.530273,0.000012,0.018877
64,128,21,0.000439,0.761108,4489.464844,0.000065,0.018943
128,256,12,0.000251,0.761359,7310.667969,0.000106,0.019049
256,512,1,0.000021,0.761380,262.443359,0.000004,0.019053
512,1024,115,0.002407,0.763786,30398.786133,0.000442,0.019494
1024,2048,1564,0.032731,0.796518,509684.210938,0.007406,0.026901
2048,4096,1756,0.036749,0.833267,1002544.552734,0.014568,0.041468
4096,8192,825,0.017266,0.850533,880126.202148,0.012789,0.054257
8192,16384,3820,0.079945,0.930477,7913300.213867,0.114986,0.169243
16384,32768,9,0.000188,0.930666,33367.228516,0.000485,0.169728
32768,65536,370,0.007743,0.938409,3627405.670898,0.052709,0.222437
65536,131072,2855,0.059749,0.998158,43234566.611328,0.628231,0.850669
262144,524288,23,0.000481,0.998640,1431060.703125,0.020794,0.871463
524288,1048576,52,0.001088,0.999728,6065947.299805,0.088143,0.959606
1048576,2097152,13,0.000272,1.000000,2779886.240234,0.040394,1.000000

histogram,negative overhead
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct

histogram,directory size (entries)
count,32,items
average,1493.187500,ents
min,0,ents
max,5008,ents
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,7,0.218750,0.218750,4.000000,0.000084,0.000084
2,3,1,0.031250,0.250000,3.000000,0.000063,0.000146
4,7,1,0.031250,0.281250,5.000000,0.000105,0.000251
8,15,3,0.093750,0.375000,31.000000,0.000649,0.000900
16,31,5,0.156250,0.531250,109.000000,0.002281,0.003181
32,63,2,0.062500,0.593750,103.000000,0.002156,0.005337
512,1023,2,0.062500,0.656250,1654.000000,0.034616,0.039952
1024,2047,1,0.031250,0.687500,1634.000000,0.034197,0.074149
2048,4095,1,0.031250,0.718750,3231.000000,0.067620,0.141769
4096,8191,9,0.281250,1.000000,41008.000000,0.858231,1.000000

histogram,directory size
count,32,items
average,53.422241,KB
min,0,KB
max,176,KB
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,2,18,0.562500,0.562500,6.828125,0.003994,0.003994
2,4,1,0.031250,0.593750,3.037109,0.001777,0.005771
16,32,2,0.062500,0.656250,61.189453,0.035794,0.041564
32,64,1,0.031250,0.687500,54.199219,0.031705,0.073269
64,128,1,0.031250,0.718750,107.966797,0.063157,0.136425
128,256,9,0.281250,1.000000,1476.291016,0.863575,1.000000

histogram,filename length
count,47783,items
average,18.636879,chars
min,4,chars
max,62,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,7,26,0.000544,0.000544,145.000000,0.000163,0.000163
8,15,232,0.004855,0.005399,2900.000000,0.003257,0.003419
16,23,47429,0.992592,0.997991,884109.000000,0.992794,0.996213
24,31,29,0.000607,0.998598,754.000000,0.000847,0.997060
32,39,33,0.000691,0.999288,1180.000000,0.001325,0.998385
40,47,30,0.000628,0.999916,1229.000000,0.001380,0.999765
48,55,3,0.000063,0.999979,147.000000,0.000165,0.999930
56,63,1,0.000021,1.000000,62.000000,0.000070,1.000000

histogram,link count
count,47750,items
average,1.000000,links
min,1,links
max,1,links
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
0,1,47750,1.000000,1.000000,47750.000000,1.000000,1.000000

histogram,symlink target length
count,1,items
average,66.000000,chars
min,66,chars
max,66,chars
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
64,71,1,1.000000,1.000000,66.000000,1.000000,1.000000

relative symlink target pct,0.000000
absolute symlink target pct,1.000000
histogram,mtime (files)
count,47750,items
average,41.260565,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,58,0.001215,0.001215,602.235984,0.000306,0.000306
32,64,47670,0.998325,0.999539,1967038.544109,0.998399,0.998705
64,128,9,0.000188,0.999728,829.485174,0.000421,0.999126
128,256,13,0.000272,1.000000,1721.729896,0.000874,1.000000

histogram,mtime (KB)
count,395297001,items
average,41.038829,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1851982,0.004685,0.004685,19247356.500499,0.001186,0.001186
32,64,393444990,0.995315,1.000000,16203275150.451588,0.998813,1.000000
64,128,20,0.000000,1.000000,2321.088280,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.552105,0.000000,1.000000

histogram,ctime (files)
count,47750,items
average,41.226717,days
min,9,days
max,44,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,58,0.001215,0.001215,602.235949,0.000306,0.000306
32,64,47692,0.998785,1.000000,1967973.487859,0.999694,1.000000

histogram,ctime (KB)
count,395297001,items
average,41.038772,days
min,9,days
max,44,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1851982,0.004685,0.004685,19247356.376566,0.001186,0.001186
32,64,393445018,0.995315,1.000000,16203255970.927441,0.998814,1.000000

histogram,atime (files)
count,47750,items
average,41.260565,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,58,0.001215,0.001215,602.235984,0.000306,0.000306
32,64,47670,0.998325,0.999539,1967038.544120,0.998399,0.998705
64,128,9,0.000188,0.999728,829.485174,0.000421,0.999126
128,256,13,0.000272,1.000000,1721.729896,0.000874,1.000000

histogram,atime (KB)
count,395297001,items
average,41.038829,days
min,9,days
max,182,days
bucket min,bucket max,count,percent,cumulative pct,val count,percent,cumulative pct
8,16,1851982,0.004685,0.004685,19247356.500499,0.001186,0.001186
32,64,393444990,0.995315,1.000000,16203275150.451738,0.998813,1.000000
64,128,20,0.000000,1.000000,2321.088280,0.000000,1.000000
128,256,7,0.000000,1.000000,1089.552105,0.000000,1.000000

